"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-12-09,2025-10-02,"2.35%",-125,2.35,0
2025-12-09,2025-10-02,"2.60%",-100,2.6,0
2025-12-09,2025-10-02,"2.85%",-75,2.85,0
2025-12-09,2025-10-02,"3.10%",-50,3.1,0.0131805183418991
2025-12-09,2025-10-02,"3.35%",-25,3.35,0.603505407974397
2025-12-09,2025-10-02,"3.60%",0,3.6,0.383314073683704
2025-12-09,2025-10-02,"3.85%",25,3.85,0
2025-12-09,2025-10-02,"4.10%",50,4.1,0
2025-12-09,2025-10-02,"4.35%",75,4.35,0
2025-12-09,2025-10-02,"4.60%",100,4.6,0
2025-12-09,2025-10-02,"4.85%",125,4.85,0
2025-12-09,2025-10-02,"5.10%",150,5.1,0
2025-12-09,2025-10-02,"5.35%",175,5.35,0
2025-12-09,2025-10-02,"5.60%",200,5.6,0
2025-12-09,2025-10-02,"5.85%",225,5.85,0
2025-12-09,2025-10-02,"6.10%",250,6.1,0
2025-12-09,2025-10-05,"0.10%",-300,0.1,0
2025-12-09,2025-10-05,"0.35%",-300,0.35,0
2025-12-09,2025-10-05,"0.60%",-300,0.6,0
2025-12-09,2025-10-05,"0.85%",-275,0.85,0
2025-12-09,2025-10-05,"1.10%",-250,1.1,0
2025-12-09,2025-10-05,"1.35%",-225,1.35,0
2025-12-09,2025-10-05,"1.60%",-200,1.6,0
2025-12-09,2025-10-05,"1.85%",-175,1.85,0
2025-12-09,2025-10-05,"2.10%",-150,2.1,0
2025-12-09,2025-10-05,"2.35%",-125,2.35,0
2025-12-09,2025-10-05,"2.60%",-100,2.6,0
2025-12-09,2025-10-05,"2.85%",-75,2.85,0
2025-12-09,2025-10-05,"3.10%",-50,3.1,0
2025-12-09,2025-10-05,"3.35%",-25,3.35,0.517118549768657
2025-12-09,2025-10-05,"3.60%",0,3.6,0.482881450231343
2025-12-09,2025-10-05,"3.85%",25,3.85,0
2025-12-09,2025-10-05,"4.10%",50,4.1,0
2025-12-09,2025-10-05,"4.35%",75,4.35,0
2025-12-09,2025-10-05,"4.60%",100,4.6,0
2025-12-09,2025-10-05,"4.85%",125,4.85,0
2025-12-09,2025-10-05,"5.10%",150,5.1,0
2025-12-09,2025-10-05,"5.35%",175,5.35,0
2025-12-09,2025-10-05,"5.60%",200,5.6,0
2025-12-09,2025-10-05,"5.85%",225,5.85,0
2025-12-09,2025-10-05,"6.10%",250,6.1,0
2025-12-09,2025-10-06,"0.10%",-300,0.1,0
2025-12-09,2025-10-06,"0.35%",-300,0.35,0
2025-12-09,2025-10-06,"0.60%",-300,0.6,0
2025-12-09,2025-10-06,"0.85%",-275,0.85,0
2025-12-09,2025-10-06,"1.10%",-250,1.1,0
2025-12-09,2025-10-06,"1.35%",-225,1.35,0
2025-12-09,2025-10-06,"1.60%",-200,1.6,0
2025-12-09,2025-10-06,"1.85%",-175,1.85,0
2025-12-09,2025-10-06,"2.10%",-150,2.1,0
2025-12-09,2025-10-06,"2.35%",-125,2.35,0
2025-12-09,2025-10-06,"2.60%",-100,2.6,0
2025-12-09,2025-10-06,"2.85%",-75,2.85,0
2025-12-09,2025-10-06,"3.10%",-50,3.1,0
2025-12-09,2025-10-06,"3.35%",-25,3.35,0.53771407849399
2025-12-09,2025-10-06,"3.60%",0,3.6,0.46228592150601
2025-12-09,2025-10-06,"3.85%",25,3.85,0
2025-12-09,2025-10-06,"4.10%",50,4.1,0
2025-12-09,2025-10-06,"4.35%",75,4.35,0
2025-12-09,2025-10-06,"4.60%",100,4.6,0
2025-12-09,2025-10-06,"4.85%",125,4.85,0
2025-12-09,2025-10-06,"5.10%",150,5.1,0
2025-12-09,2025-10-06,"5.35%",175,5.35,0
2025-12-09,2025-10-06,"5.60%",200,5.6,0
2025-12-09,2025-10-06,"5.85%",225,5.85,0
2025-12-09,2025-10-06,"6.10%",250,6.1,0
2025-12-09,2025-10-07,"0.10%",-300,0.1,0
2025-12-09,2025-10-07,"0.35%",-300,0.35,0
2025-12-09,2025-10-07,"0.60%",-300,0.6,0
2025-12-09,2025-10-07,"0.85%",-275,0.85,0
2025-12-09,2025-10-07,"1.10%",-250,1.1,0
2025-12-09,2025-10-07,"1.35%",-225,1.35,0
2025-12-09,2025-10-07,"1.60%",-200,1.6,0
2025-12-09,2025-10-07,"1.85%",-175,1.85,0
2025-12-09,2025-10-07,"2.10%",-150,2.1,0
2025-12-09,2025-10-07,"2.35%",-125,2.35,0
2025-12-09,2025-10-07,"2.60%",-100,2.6,0
2025-12-09,2025-10-07,"2.85%",-75,2.85,0
2025-12-09,2025-10-07,"3.10%",-50,3.1,0
2025-12-09,2025-10-07,"3.35%",-25,3.35,0.580502308584832
2025-12-09,2025-10-07,"3.60%",0,3.6,0.419497691415168
2025-12-09,2025-10-07,"3.85%",25,3.85,0
2025-12-09,2025-10-07,"4.10%",50,4.1,0
2025-12-09,2025-10-07,"4.35%",75,4.35,0
2025-12-09,2025-10-07,"4.60%",100,4.6,0
2025-12-09,2025-10-07,"4.85%",125,4.85,0
2025-12-09,2025-10-07,"5.10%",150,5.1,0
2025-12-09,2025-10-07,"5.35%",175,5.35,0
2025-12-09,2025-10-07,"5.60%",200,5.6,0
2025-12-09,2025-10-07,"5.85%",225,5.85,0
2025-12-09,2025-10-07,"6.10%",250,6.1,0
2025-12-09,2025-10-08,"0.10%",-300,0.1,0
2025-12-09,2025-10-08,"0.35%",-300,0.35,0
2025-12-09,2025-10-08,"0.60%",-300,0.6,0
2025-12-09,2025-10-08,"0.85%",-275,0.85,0
2025-12-09,2025-10-08,"1.10%",-250,1.1,0
2025-12-09,2025-10-08,"1.35%",-225,1.35,0
2025-12-09,2025-10-08,"1.60%",-200,1.6,0
2025-12-09,2025-10-08,"1.85%",-175,1.85,0
2025-12-09,2025-10-08,"2.10%",-150,2.1,0
2025-12-09,2025-10-08,"2.35%",-125,2.35,0
2025-12-09,2025-10-08,"2.60%",-100,2.6,0
2025-12-09,2025-10-08,"2.85%",-75,2.85,0
2025-12-09,2025-10-08,"3.10%",-50,3.1,0
2025-12-09,2025-10-08,"3.35%",-25,3.35,0.56071374294296
2025-12-09,2025-10-08,"3.60%",0,3.6,0.43928625705704
2025-12-09,2025-10-08,"3.85%",25,3.85,0
2025-12-09,2025-10-08,"4.10%",50,4.1,0
2025-12-09,2025-10-08,"4.35%",75,4.35,0
2025-12-09,2025-10-08,"4.60%",100,4.6,0
2025-12-09,2025-10-08,"4.85%",125,4.85,0
2025-12-09,2025-10-08,"5.10%",150,5.1,0
2025-12-09,2025-10-08,"5.35%",175,5.35,0
2025-12-09,2025-10-08,"5.60%",200,5.6,0
2025-12-09,2025-10-08,"5.85%",225,5.85,0
2025-12-09,2025-10-08,"6.10%",250,6.1,0
2025-12-09,2025-10-09,"0.10%",-300,0.1,0
2025-12-09,2025-10-09,"0.35%",-300,0.35,0
2025-12-09,2025-10-09,"0.60%",-300,0.6,0
2025-12-09,2025-10-09,"0.85%",-275,0.85,0
2025-12-09,2025-10-09,"1.10%",-250,1.1,0
2025-12-09,2025-10-09,"1.35%",-225,1.35,0
2025-12-09,2025-10-09,"1.60%",-200,1.6,0
2025-12-09,2025-10-09,"1.85%",-175,1.85,0
2025-12-09,2025-10-09,"2.10%",-150,2.1,0
2025-12-09,2025-10-09,"2.35%",-125,2.35,0
2025-12-09,2025-10-09,"2.60%",-100,2.6,0
2025-12-09,2025-10-09,"2.85%",-75,2.85,0
2025-12-09,2025-10-09,"3.10%",-50,3.1,0
2025-12-09,2025-10-09,"3.35%",-25,3.35,0.515724906209029
2025-12-09,2025-10-09,"3.60%",0,3.6,0.484275093790971
2025-12-09,2025-10-09,"3.85%",25,3.85,0
2025-12-09,2025-10-09,"4.10%",50,4.1,0
2025-12-09,2025-10-09,"4.35%",75,4.35,0
2025-12-09,2025-10-09,"4.60%",100,4.6,0
2025-12-09,2025-10-09,"4.85%",125,4.85,0
2025-12-09,2025-10-09,"5.10%",150,5.1,0
2025-12-09,2025-10-09,"5.35%",175,5.35,0
2025-12-09,2025-10-09,"5.60%",200,5.6,0
2025-12-09,2025-10-09,"5.85%",225,5.85,0
2025-12-09,2025-10-09,"6.10%",250,6.1,0
2025-12-09,2025-10-10,"0.10%",-300,0.1,0
2025-12-09,2025-10-10,"0.35%",-300,0.35,0
2025-12-09,2025-10-10,"0.60%",-300,0.6,0
2025-12-09,2025-10-10,"0.85%",-275,0.85,0
2025-12-09,2025-10-10,"1.10%",-250,1.1,0
2025-12-09,2025-10-10,"1.35%",-225,1.35,0
2025-12-09,2025-10-10,"1.60%",-200,1.6,0
2025-12-09,2025-10-10,"1.85%",-175,1.85,0
2025-12-09,2025-10-10,"2.10%",-150,2.1,0
2025-12-09,2025-10-10,"2.35%",-125,2.35,0
2025-12-09,2025-10-10,"2.60%",-100,2.6,0
2025-12-09,2025-10-10,"2.85%",-75,2.85,0
2025-12-09,2025-10-10,"3.10%",-50,3.1,0
2025-12-09,2025-10-10,"3.35%",-25,3.35,0.50087717691926
2025-12-09,2025-10-10,"3.60%",0,3.6,0.49912282308074
2025-12-09,2025-10-10,"3.85%",25,3.85,0
2025-12-09,2025-10-10,"4.10%",50,4.1,0
2025-12-09,2025-10-10,"4.35%",75,4.35,0
2025-12-09,2025-10-10,"4.60%",100,4.6,0
2025-12-09,2025-10-10,"4.85%",125,4.85,0
2025-12-09,2025-10-10,"5.10%",150,5.1,0
2025-12-09,2025-10-10,"5.35%",175,5.35,0
2025-12-09,2025-10-10,"5.60%",200,5.6,0
2025-12-09,2025-10-10,"5.85%",225,5.85,0
2025-12-09,2025-10-10,"6.10%",250,6.1,0
2025-12-09,2025-10-11,"0.10%",-300,0.1,0
2025-12-09,2025-10-11,"0.35%",-300,0.35,0
2025-12-09,2025-10-11,"0.60%",-300,0.6,0
2025-12-09,2025-10-11,"0.85%",-275,0.85,0
2025-12-09,2025-10-11,"1.10%",-250,1.1,0
2025-12-09,2025-10-11,"1.35%",-225,1.35,0
2025-12-09,2025-10-11,"1.60%",-200,1.6,0
2025-12-09,2025-10-11,"1.85%",-175,1.85,0
2025-12-09,2025-10-11,"2.10%",-150,2.1,0
2025-12-09,2025-10-11,"2.35%",-125,2.35,0
2025-12-09,2025-10-11,"2.60%",-100,2.6,0
2025-12-09,2025-10-11,"2.85%",-75,2.85,0
2025-12-09,2025-10-11,"3.10%",-50,3.1,0
2025-12-09,2025-10-11,"3.35%",-25,3.35,0.500864911230546
2025-12-09,2025-10-11,"3.60%",0,3.6,0.499135088769454
2025-12-09,2025-10-11,"3.85%",25,3.85,0
2025-12-09,2025-10-11,"4.10%",50,4.1,0
2025-12-09,2025-10-11,"4.35%",75,4.35,0
2025-12-09,2025-10-11,"4.60%",100,4.6,0
2025-12-09,2025-10-11,"4.85%",125,4.85,0
2025-12-09,2025-10-11,"5.10%",150,5.1,0
2025-12-09,2025-10-11,"5.35%",175,5.35,0
2025-12-09,2025-10-11,"5.60%",200,5.6,0
2025-12-09,2025-10-11,"5.85%",225,5.85,0
2025-12-09,2025-10-11,"6.10%",250,6.1,0
2025-12-09,2025-10-12,"0.10%",-300,0.1,0
2025-12-09,2025-10-12,"0.35%",-300,0.35,0
2025-12-09,2025-10-12,"0.60%",-300,0.6,0
2025-12-09,2025-10-12,"0.85%",-275,0.85,0
2025-12-09,2025-10-12,"1.10%",-250,1.1,0
2025-12-09,2025-10-12,"1.35%",-225,1.35,0
2025-12-09,2025-10-12,"1.60%",-200,1.6,0
2025-12-09,2025-10-12,"1.85%",-175,1.85,0
2025-12-09,2025-10-12,"2.10%",-150,2.1,0
2025-12-09,2025-10-12,"2.35%",-125,2.35,0
2025-12-09,2025-10-12,"2.60%",-100,2.6,0
2025-12-09,2025-10-12,"2.85%",-75,2.85,0
2025-12-09,2025-10-12,"3.10%",-50,3.1,0.0204351536919386
2025-12-09,2025-10-12,"3.35%",-25,3.35,0.667575974432255
2025-12-09,2025-10-12,"3.60%",0,3.6,0.311988871875806
2025-12-09,2025-10-12,"3.85%",25,3.85,0
2025-12-09,2025-10-12,"4.10%",50,4.1,0
2025-12-09,2025-10-12,"4.35%",75,4.35,0
2025-12-09,2025-10-12,"4.60%",100,4.6,0
2025-12-09,2025-10-12,"4.85%",125,4.85,0
2025-12-09,2025-10-12,"5.10%",150,5.1,0
2025-12-09,2025-10-12,"5.35%",175,5.35,0
2025-12-09,2025-10-12,"5.60%",200,5.6,0
2025-12-09,2025-10-12,"5.85%",225,5.85,0
2025-12-09,2025-10-12,"6.10%",250,6.1,0
2025-12-09,2025-10-13,"0.10%",-300,0.1,0
2025-12-09,2025-10-13,"0.35%",-300,0.35,0
2025-12-09,2025-10-13,"0.60%",-300,0.6,0
2025-12-09,2025-10-13,"0.85%",-275,0.85,0
2025-12-09,2025-10-13,"1.10%",-250,1.1,0
2025-12-09,2025-10-13,"1.35%",-225,1.35,0
2025-12-09,2025-10-13,"1.60%",-200,1.6,0
2025-12-09,2025-10-13,"1.85%",-175,1.85,0
2025-12-09,2025-10-13,"2.10%",-150,2.1,0
2025-12-09,2025-10-13,"2.35%",-125,2.35,0
2025-12-09,2025-10-13,"2.60%",-100,2.6,0
2025-12-09,2025-10-13,"2.85%",-75,2.85,0
2025-12-09,2025-10-13,"3.10%",-50,3.1,0.0115757876881383
2025-12-09,2025-10-13,"3.35%",-25,3.35,0.581807289809951
2025-12-09,2025-10-13,"3.60%",0,3.6,0.406616922501911
2025-12-09,2025-10-13,"3.85%",25,3.85,0
2025-12-09,2025-10-13,"4.10%",50,4.1,0
2025-12-09,2025-10-13,"4.35%",75,4.35,0
2025-12-09,2025-10-13,"4.60%",100,4.6,0
2025-12-09,2025-10-13,"4.85%",125,4.85,0
2025-12-09,2025-10-13,"5.10%",150,5.1,0
2025-12-09,2025-10-13,"5.35%",175,5.35,0
2025-12-09,2025-10-13,"5.60%",200,5.6,0
2025-12-09,2025-10-13,"5.85%",225,5.85,0
2025-12-09,2025-10-13,"6.10%",250,6.1,0
2025-12-09,2025-10-14,"0.10%",-300,0.1,0
2025-12-09,2025-10-14,"0.35%",-300,0.35,0
2025-12-09,2025-10-14,"0.60%",-300,0.6,0
2025-12-09,2025-10-14,"0.85%",-275,0.85,0
2025-12-09,2025-10-14,"1.10%",-250,1.1,0
2025-12-09,2025-10-14,"1.35%",-225,1.35,0
2025-12-09,2025-10-14,"1.60%",-200,1.6,0
2025-12-09,2025-10-14,"1.85%",-175,1.85,0
2025-12-09,2025-10-14,"2.10%",-150,2.1,0
2025-12-09,2025-10-14,"2.35%",-125,2.35,0
2025-12-09,2025-10-14,"2.60%",-100,2.6,0
2025-12-09,2025-10-14,"2.85%",-75,2.85,0
2025-12-09,2025-10-14,"3.10%",-50,3.1,0
2025-12-09,2025-10-14,"3.35%",-25,3.35,0.581119951367439
2025-12-09,2025-10-14,"3.60%",0,3.6,0.418880048632561
2025-12-09,2025-10-14,"3.85%",25,3.85,0
2025-12-09,2025-10-14,"4.10%",50,4.1,0
2025-12-09,2025-10-14,"4.35%",75,4.35,0
2025-12-09,2025-10-14,"4.60%",100,4.6,0
2025-12-09,2025-10-14,"4.85%",125,4.85,0
2025-12-09,2025-10-14,"5.10%",150,5.1,0
2025-12-09,2025-10-14,"5.35%",175,5.35,0
2025-12-09,2025-10-14,"5.60%",200,5.6,0
2025-12-09,2025-10-14,"5.85%",225,5.85,0
2025-12-09,2025-10-14,"6.10%",250,6.1,0
2025-12-09,2025-10-15,"0.10%",-300,0.1,0
2025-12-09,2025-10-15,"0.35%",-300,0.35,0
2025-12-09,2025-10-15,"0.60%",-300,0.6,0
2025-12-09,2025-10-15,"0.85%",-275,0.85,0
2025-12-09,2025-10-15,"1.10%",-250,1.1,0
2025-12-09,2025-10-15,"1.35%",-225,1.35,0
2025-12-09,2025-10-15,"1.60%",-200,1.6,0
2025-12-09,2025-10-15,"1.85%",-175,1.85,0
2025-12-09,2025-10-15,"2.10%",-150,2.1,0
2025-12-09,2025-10-15,"2.35%",-125,2.35,0
2025-12-09,2025-10-15,"2.60%",-100,2.6,0
2025-12-09,2025-10-15,"2.85%",-75,2.85,0
2025-12-09,2025-10-15,"3.10%",-50,3.1,0.059698640913233
2025-12-09,2025-10-15,"3.35%",-25,3.35,0.869617520401429
2025-12-09,2025-10-15,"3.60%",0,3.6,0.0706838386853376
2025-12-09,2025-10-15,"3.85%",25,3.85,0
2025-12-09,2025-10-15,"4.10%",50,4.1,0
2025-12-09,2025-10-15,"4.35%",75,4.35,0
2025-12-09,2025-10-15,"4.60%",100,4.6,0
2025-12-09,2025-10-15,"4.85%",125,4.85,0
2025-12-09,2025-10-15,"5.10%",150,5.1,0
2025-12-09,2025-10-15,"5.35%",175,5.35,0
2025-12-09,2025-10-15,"5.60%",200,5.6,0
2025-12-09,2025-10-15,"5.85%",225,5.85,0
2025-12-09,2025-10-15,"6.10%",250,6.1,0
2025-12-09,2025-10-16,"0.10%",-300,0.1,0
2025-12-09,2025-10-16,"0.35%",-300,0.35,0
2025-12-09,2025-10-16,"0.60%",-300,0.6,0
2025-12-09,2025-10-16,"0.85%",-275,0.85,0
2025-12-09,2025-10-16,"1.10%",-250,1.1,0
2025-12-09,2025-10-16,"1.35%",-225,1.35,0
2025-12-09,2025-10-16,"1.60%",-200,1.6,0
2025-12-09,2025-10-16,"1.85%",-175,1.85,0
2025-12-09,2025-10-16,"2.10%",-150,2.1,0
2025-12-09,2025-10-16,"2.35%",-125,2.35,0
2025-12-09,2025-10-16,"2.60%",-100,2.6,0
2025-12-09,2025-10-16,"2.85%",-75,2.85,0
2025-12-09,2025-10-16,"3.10%",-50,3.1,0.0912411726842845
2025-12-09,2025-10-16,"3.35%",-25,3.35,0.879072465665296
2025-12-09,2025-10-16,"3.60%",0,3.6,0.0296863616504196
2025-12-09,2025-10-16,"3.85%",25,3.85,0
2025-12-09,2025-10-16,"4.10%",50,4.1,0
2025-12-09,2025-10-16,"4.35%",75,4.35,0
2025-12-09,2025-10-16,"4.60%",100,4.6,0
2025-12-09,2025-10-16,"4.85%",125,4.85,0
2025-12-09,2025-10-16,"5.10%",150,5.1,0
2025-12-09,2025-10-16,"5.35%",175,5.35,0
2025-12-09,2025-10-16,"5.60%",200,5.6,0
2025-12-09,2025-10-16,"5.85%",225,5.85,0
2025-12-09,2025-10-16,"6.10%",250,6.1,0
2025-12-09,2025-10-17,"0.10%",-300,0.1,0
2025-12-09,2025-10-17,"0.35%",-300,0.35,0
2025-12-09,2025-10-17,"0.60%",-300,0.6,0
2025-12-09,2025-10-17,"0.85%",-275,0.85,0
2025-12-09,2025-10-17,"1.10%",-250,1.1,0
2025-12-09,2025-10-17,"1.35%",-225,1.35,0
2025-12-09,2025-10-17,"1.60%",-200,1.6,0
2025-12-09,2025-10-17,"1.85%",-175,1.85,0
2025-12-09,2025-10-17,"2.10%",-150,2.1,0
2025-12-09,2025-10-17,"2.35%",-125,2.35,0
2025-12-09,2025-10-17,"2.60%",-100,2.6,0
2025-12-09,2025-10-17,"2.85%",-75,2.85,0
2025-12-09,2025-10-17,"3.10%",-50,3.1,0.0552561236188812
2025-12-09,2025-10-17,"3.35%",-25,3.35,0.863287821606175
2025-12-09,2025-10-17,"3.60%",0,3.6,0.081456054774944
2025-12-09,2025-10-17,"3.85%",25,3.85,0
2025-12-09,2025-10-17,"4.10%",50,4.1,0
2025-12-09,2025-10-17,"4.35%",75,4.35,0
2025-12-09,2025-10-17,"4.60%",100,4.6,0
2025-12-09,2025-10-17,"4.85%",125,4.85,0
2025-12-09,2025-10-17,"5.10%",150,5.1,0
2025-12-09,2025-10-17,"5.35%",175,5.35,0
2025-12-09,2025-10-17,"5.60%",200,5.6,0
2025-12-09,2025-10-17,"5.85%",225,5.85,0
2025-12-09,2025-10-17,"6.10%",250,6.1,0
2025-12-09,2025-10-18,"0.10%",-300,0.1,0
2025-12-09,2025-10-18,"0.35%",-300,0.35,0
2025-12-09,2025-10-18,"0.60%",-300,0.6,0
2025-12-09,2025-10-18,"0.85%",-275,0.85,0
2025-12-09,2025-10-18,"1.10%",-250,1.1,0
2025-12-09,2025-10-18,"1.35%",-225,1.35,0
2025-12-09,2025-10-18,"1.60%",-200,1.6,0
2025-12-09,2025-10-18,"1.85%",-175,1.85,0
2025-12-09,2025-10-18,"2.10%",-150,2.1,0
2025-12-09,2025-10-18,"2.35%",-125,2.35,0
2025-12-09,2025-10-18,"2.60%",-100,2.6,0
2025-12-09,2025-10-18,"2.85%",-75,2.85,0
2025-12-09,2025-10-18,"3.10%",-50,3.1,0.0631406781220501
2025-12-09,2025-10-18,"3.35%",-25,3.35,0.846218082150164
2025-12-09,2025-10-18,"3.60%",0,3.6,0.0906412397277855
2025-12-09,2025-10-18,"3.85%",25,3.85,0
2025-12-09,2025-10-18,"4.10%",50,4.1,0
2025-12-09,2025-10-18,"4.35%",75,4.35,0
2025-12-09,2025-10-18,"4.60%",100,4.6,0
2025-12-09,2025-10-18,"4.85%",125,4.85,0
2025-12-09,2025-10-18,"5.10%",150,5.1,0
2025-12-09,2025-10-18,"5.35%",175,5.35,0
2025-12-09,2025-10-18,"5.60%",200,5.6,0
2025-12-09,2025-10-18,"5.85%",225,5.85,0
2025-12-09,2025-10-18,"6.10%",250,6.1,0
2025-12-09,2025-10-19,"0.10%",-300,0.1,0
2025-12-09,2025-10-19,"0.35%",-300,0.35,0
2025-12-09,2025-10-19,"0.60%",-300,0.6,0
2025-12-09,2025-10-19,"0.85%",-275,0.85,0
2025-12-09,2025-10-19,"1.10%",-250,1.1,0
2025-12-09,2025-10-19,"1.35%",-225,1.35,0
2025-12-09,2025-10-19,"1.60%",-200,1.6,0
2025-12-09,2025-10-19,"1.85%",-175,1.85,0
2025-12-09,2025-10-19,"2.10%",-150,2.1,0
2025-12-09,2025-10-19,"2.35%",-125,2.35,0
2025-12-09,2025-10-19,"2.60%",-100,2.6,0
2025-12-09,2025-10-19,"2.85%",-75,2.85,0
2025-12-09,2025-10-19,"3.10%",-50,3.1,0.0935581238773193
2025-12-09,2025-10-19,"3.35%",-25,3.35,0.830263080411864
2025-12-09,2025-10-19,"3.60%",0,3.6,0.0761787957108168
2025-12-09,2025-10-19,"3.85%",25,3.85,0
2025-12-09,2025-10-19,"4.10%",50,4.1,0
2025-12-09,2025-10-19,"4.35%",75,4.35,0
2025-12-09,2025-10-19,"4.60%",100,4.6,0
2025-12-09,2025-10-19,"4.85%",125,4.85,0
2025-12-09,2025-10-19,"5.10%",150,5.1,0
2025-12-09,2025-10-19,"5.35%",175,5.35,0
2025-12-09,2025-10-19,"5.60%",200,5.6,0
2025-12-09,2025-10-19,"5.85%",225,5.85,0
2025-12-09,2025-10-19,"6.10%",250,6.1,0
2025-12-09,2025-10-20,"0.10%",-300,0.1,0
2025-12-09,2025-10-20,"0.35%",-300,0.35,0
2025-12-09,2025-10-20,"0.60%",-300,0.6,0
2025-12-09,2025-10-20,"0.85%",-275,0.85,0
2025-12-09,2025-10-20,"1.10%",-250,1.1,0
2025-12-09,2025-10-20,"1.35%",-225,1.35,0
2025-12-09,2025-10-20,"1.60%",-200,1.6,0
2025-12-09,2025-10-20,"1.85%",-175,1.85,0
2025-12-09,2025-10-20,"2.10%",-150,2.1,0
2025-12-09,2025-10-20,"2.35%",-125,2.35,0
2025-12-09,2025-10-20,"2.60%",-100,2.6,0
2025-12-09,2025-10-20,"2.85%",-75,2.85,0
2025-12-09,2025-10-20,"3.10%",-50,3.1,0.0747918767821356
2025-12-09,2025-10-20,"3.35%",-25,3.35,0.810737201647586
2025-12-09,2025-10-20,"3.60%",0,3.6,0.114470921570279
2025-12-09,2025-10-20,"3.85%",25,3.85,0
2025-12-09,2025-10-20,"4.10%",50,4.1,0
2025-12-09,2025-10-20,"4.35%",75,4.35,0
2025-12-09,2025-10-20,"4.60%",100,4.6,0
2025-12-09,2025-10-20,"4.85%",125,4.85,0
2025-12-09,2025-10-20,"5.10%",150,5.1,0
2025-12-09,2025-10-20,"5.35%",175,5.35,0
2025-12-09,2025-10-20,"5.60%",200,5.6,0
2025-12-09,2025-10-20,"5.85%",225,5.85,0
2025-12-09,2025-10-20,"6.10%",250,6.1,0
2025-12-09,2025-10-21,"0.10%",-300,0.1,0
2025-12-09,2025-10-21,"0.35%",-300,0.35,0
2025-12-09,2025-10-21,"0.60%",-300,0.6,0
2025-12-09,2025-10-21,"0.85%",-275,0.85,0
2025-12-09,2025-10-21,"1.10%",-250,1.1,0
2025-12-09,2025-10-21,"1.35%",-225,1.35,0
2025-12-09,2025-10-21,"1.60%",-200,1.6,0
2025-12-09,2025-10-21,"1.85%",-175,1.85,0
2025-12-09,2025-10-21,"2.10%",-150,2.1,0
2025-12-09,2025-10-21,"2.35%",-125,2.35,0
2025-12-09,2025-10-21,"2.60%",-100,2.6,0
2025-12-09,2025-10-21,"2.85%",-75,2.85,0
2025-12-09,2025-10-21,"3.10%",-50,3.1,0.085487830705024
2025-12-09,2025-10-21,"3.35%",-25,3.35,0.769469870533304
2025-12-09,2025-10-21,"3.60%",0,3.6,0.145042298761673
2025-12-09,2025-10-21,"3.85%",25,3.85,0
2025-12-09,2025-10-21,"4.10%",50,4.1,0
2025-12-09,2025-10-21,"4.35%",75,4.35,0
2025-12-09,2025-10-21,"4.60%",100,4.6,0
2025-12-09,2025-10-21,"4.85%",125,4.85,0
2025-12-09,2025-10-21,"5.10%",150,5.1,0
2025-12-09,2025-10-21,"5.35%",175,5.35,0
2025-12-09,2025-10-21,"5.60%",200,5.6,0
2025-12-09,2025-10-21,"5.85%",225,5.85,0
2025-12-09,2025-10-21,"6.10%",250,6.1,0
2025-12-09,2025-10-22,"0.10%",-300,0.1,0
2025-12-09,2025-10-22,"0.35%",-300,0.35,0
2025-12-09,2025-10-22,"0.60%",-300,0.6,0
2025-12-09,2025-10-22,"0.85%",-275,0.85,0
2025-12-09,2025-10-22,"1.10%",-250,1.1,0
2025-12-09,2025-10-22,"1.35%",-225,1.35,0
2025-12-09,2025-10-22,"1.60%",-200,1.6,0
2025-12-09,2025-10-22,"1.85%",-175,1.85,0
2025-12-09,2025-10-22,"2.10%",-150,2.1,0
2025-12-09,2025-10-22,"2.35%",-125,2.35,0
2025-12-09,2025-10-22,"2.60%",-100,2.6,0
2025-12-09,2025-10-22,"2.85%",-75,2.85,0
2025-12-09,2025-10-22,"3.10%",-50,3.1,0.0493911484438633
2025-12-09,2025-10-22,"3.35%",-25,3.35,0.831319950864543
2025-12-09,2025-10-22,"3.60%",0,3.6,0.119288900691593
2025-12-09,2025-10-22,"3.85%",25,3.85,0
2025-12-09,2025-10-22,"4.10%",50,4.1,0
2025-12-09,2025-10-22,"4.35%",75,4.35,0
2025-12-09,2025-10-22,"4.60%",100,4.6,0
2025-12-09,2025-10-22,"4.85%",125,4.85,0
2025-12-09,2025-10-22,"5.10%",150,5.1,0
2025-12-09,2025-10-22,"5.35%",175,5.35,0
2025-12-09,2025-10-22,"5.60%",200,5.6,0
2025-12-09,2025-10-22,"5.85%",225,5.85,0
2025-12-09,2025-10-22,"6.10%",250,6.1,0
2025-12-09,2025-10-23,"0.10%",-300,0.1,0
2025-12-09,2025-10-23,"0.35%",-300,0.35,0
2025-12-09,2025-10-23,"0.60%",-300,0.6,0
2025-12-09,2025-10-23,"0.85%",-275,0.85,0
2025-12-09,2025-10-23,"1.10%",-250,1.1,0
2025-12-09,2025-10-23,"1.35%",-225,1.35,0
2025-12-09,2025-10-23,"1.60%",-200,1.6,0
2025-12-09,2025-10-23,"1.85%",-175,1.85,0
2025-12-09,2025-10-23,"2.10%",-150,2.1,0
2025-12-09,2025-10-23,"2.35%",-125,2.35,0
2025-12-09,2025-10-23,"2.60%",-100,2.6,0
2025-12-09,2025-10-23,"2.85%",-75,2.85,0
