"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","5.10%",-355,0.051,0
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","5.60%",-354,0.056,0
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 17:24:39,"2025-12-20 03:24:39","6.10%",-354,0.061,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","0.10%",-360,0.001,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","0.60%",-359,0.006,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","1.10%",-359,0.011,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","1.60%",-358,0.016,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","2.10%",-358,0.021,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","2.60%",-357,0.026,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","5.10%",-355,0.051,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","5.60%",-354,0.056,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 17:47:12,"2025-12-20 03:47:12","6.10%",-354,0.061,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","0.10%",-360,0.001,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","0.60%",-359,0.006,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","1.10%",-359,0.011,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","1.60%",-358,0.016,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","2.10%",-358,0.021,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","2.60%",-357,0.026,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","5.10%",-355,0.051,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","5.60%",-354,0.056,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 18:18:31,"2025-12-20 04:18:31","6.10%",-354,0.061,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","0.10%",-360,0.001,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","0.60%",-359,0.006,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","1.10%",-359,0.011,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","1.60%",-358,0.016,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","2.10%",-358,0.021,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","2.60%",-357,0.026,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","5.10%",-355,0.051,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","5.60%",-354,0.056,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 19:04:41,"2025-12-20 05:04:41","6.10%",-354,0.061,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","0.10%",-360,0.001,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","0.60%",-359,0.006,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","1.10%",-359,0.011,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","1.60%",-358,0.016,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","2.10%",-358,0.021,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","2.60%",-357,0.026,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","5.10%",-355,0.051,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","5.60%",-354,0.056,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 19:27:09,"2025-12-20 05:27:09","6.10%",-354,0.061,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","0.10%",-360,0.001,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","0.60%",-359,0.006,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","1.10%",-359,0.011,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","1.60%",-358,0.016,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","2.10%",-358,0.021,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","2.60%",-357,0.026,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","5.10%",-355,0.051,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","5.60%",-354,0.056,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 19:47:41,"2025-12-20 05:47:41","6.10%",-354,0.061,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","0.10%",-360,0.001,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","0.60%",-359,0.006,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","1.10%",-359,0.011,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","1.60%",-358,0.016,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","2.10%",-358,0.021,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","2.60%",-357,0.026,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","5.10%",-355,0.051,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","5.60%",-354,0.056,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 20:05:56,"2025-12-20 06:05:56","6.10%",-354,0.061,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","0.10%",-360,0.001,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","0.60%",-359,0.006,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","1.10%",-359,0.011,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","1.60%",-358,0.016,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","2.10%",-358,0.021,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","2.60%",-357,0.026,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","5.10%",-355,0.051,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","5.60%",-354,0.056,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 20:50:33,"2025-12-20 06:50:33","6.10%",-354,0.061,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","0.10%",-360,0.001,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","0.60%",-359,0.006,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","1.10%",-359,0.011,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","1.60%",-358,0.016,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","2.10%",-358,0.021,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","2.60%",-357,0.026,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","5.10%",-355,0.051,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","5.60%",-354,0.056,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 21:20:29,"2025-12-20 07:20:29","6.10%",-354,0.061,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","0.10%",-360,0.001,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","0.60%",-359,0.006,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","1.10%",-359,0.011,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","1.60%",-358,0.016,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","2.10%",-358,0.021,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","2.60%",-357,0.026,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","5.10%",-355,0.051,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","5.60%",-354,0.056,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 21:37:02,"2025-12-20 07:37:02","6.10%",-354,0.061,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","0.10%",-360,0.001,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","0.60%",-359,0.006,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","1.10%",-359,0.011,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","1.60%",-358,0.016,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","2.10%",-358,0.021,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","2.60%",-357,0.026,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","4.10%",-356,0.041,0.236134106372244
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","4.35%",-356,0.0435,0.165866053854483
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","4.60%",-355,0.046,0.0806039658337048
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","4.85%",-355,0.0485,0.0270906696634521
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","5.10%",-355,0.051,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","5.35%",-355,0.0535,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","5.60%",-354,0.056,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","5.85%",-354,0.0585,0
2026-12-08,2025-12-19 22:16:55,"2025-12-20 08:16:55","6.10%",-354,0.061,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","0.10%",-360,0.001,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","0.35%",-360,0.0035,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","0.60%",-359,0.006,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","0.85%",-359,0.0085,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","1.10%",-359,0.011,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","1.35%",-359,0.0135,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","1.60%",-358,0.016,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","1.85%",-358,0.0185,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","2.10%",-358,0.021,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","2.35%",-358,0.0235,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","2.60%",-357,0.026,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","2.85%",-357,0.0285,0
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","3.10%",-357,0.031,0.0243819880980771
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","3.35%",-357,0.0335,0.0747638030096518
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","3.60%",-356,0.036,0.158549282310049
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","3.85%",-356,0.0385,0.232610130858339
2026-12-08,2025-12-19 22:39:09,"2025-12-20 08:39:09","4.10%",-356,0.041,0.236134106372244
