"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-06-16,2025-08-17,"3.60%",0,3.6,0.117577689169999
2026-06-16,2025-08-17,"3.85%",25,3.85,0.0478625193157959
2026-06-16,2025-08-17,"4.10%",50,4.1,0.0135851614243789
2026-06-16,2025-08-17,"4.35%",75,4.35,0
2026-06-16,2025-08-17,"4.60%",100,4.6,0
2026-06-16,2025-08-17,"4.85%",125,4.85,0
2026-06-16,2025-08-17,"5.10%",150,5.1,0
2026-06-16,2025-08-17,"5.35%",175,5.35,0
2026-06-16,2025-08-17,"5.60%",200,5.6,0
2026-06-16,2025-08-17,"5.85%",225,5.85,0
2026-06-16,2025-08-17,"6.10%",250,6.1,0
2026-06-16,2025-08-18,"0.10%",-300,0.1,0
2026-06-16,2025-08-18,"0.35%",-300,0.35,0
2026-06-16,2025-08-18,"0.60%",-300,0.6,0
2026-06-16,2025-08-18,"0.85%",-275,0.85,0
2026-06-16,2025-08-18,"1.10%",-250,1.1,0
2026-06-16,2025-08-18,"1.35%",-225,1.35,0
2026-06-16,2025-08-18,"1.60%",-200,1.6,0
2026-06-16,2025-08-18,"1.85%",-175,1.85,0
2026-06-16,2025-08-18,"2.10%",-150,2.1,0.0125120276828676
2026-06-16,2025-08-18,"2.35%",-125,2.35,0.0458388260021644
2026-06-16,2025-08-18,"2.60%",-100,2.6,0.115909030998792
2026-06-16,2025-08-18,"2.85%",-75,2.85,0.202372408753336
2026-06-16,2025-08-18,"3.10%",-50,3.1,0.244030304278131
2026-06-16,2025-08-18,"3.35%",-25,3.35,0.20325059668853
2026-06-16,2025-08-18,"3.60%",0,3.6,0.116917410192137
2026-06-16,2025-08-18,"3.85%",25,3.85,0.0464385269427708
2026-06-16,2025-08-18,"4.10%",50,4.1,0.0127308684612707
2026-06-16,2025-08-18,"4.35%",75,4.35,0
2026-06-16,2025-08-18,"4.60%",100,4.6,0
2026-06-16,2025-08-18,"4.85%",125,4.85,0
2026-06-16,2025-08-18,"5.10%",150,5.1,0
2026-06-16,2025-08-18,"5.35%",175,5.35,0
2026-06-16,2025-08-18,"5.60%",200,5.6,0
2026-06-16,2025-08-18,"5.85%",225,5.85,0
2026-06-16,2025-08-18,"6.10%",250,6.1,0
2026-06-16,2025-08-19,"0.10%",-300,0.1,0
2026-06-16,2025-08-19,"0.35%",-300,0.35,0
2026-06-16,2025-08-19,"0.60%",-300,0.6,0
2026-06-16,2025-08-19,"0.85%",-275,0.85,0
2026-06-16,2025-08-19,"1.10%",-250,1.1,0
2026-06-16,2025-08-19,"1.35%",-225,1.35,0
2026-06-16,2025-08-19,"1.60%",-200,1.6,0
2026-06-16,2025-08-19,"1.85%",-175,1.85,0
2026-06-16,2025-08-19,"2.10%",-150,2.1,0.0164571751984595
2026-06-16,2025-08-19,"2.35%",-125,2.35,0.054953251626669
2026-06-16,2025-08-19,"2.60%",-100,2.6,0.12830052563421
2026-06-16,2025-08-19,"2.85%",-75,2.85,0.209509311859317
2026-06-16,2025-08-19,"3.10%",-50,3.1,0.239333789884177
2026-06-16,2025-08-19,"3.35%",-25,3.35,0.191273256815031
2026-06-16,2025-08-19,"3.60%",0,3.6,0.106933586679573
2026-06-16,2025-08-19,"3.85%",25,3.85,0.041810231121512
2026-06-16,2025-08-19,"4.10%",50,4.1,0.0114288711810519
2026-06-16,2025-08-19,"4.35%",75,4.35,0
2026-06-16,2025-08-19,"4.60%",100,4.6,0
2026-06-16,2025-08-19,"4.85%",125,4.85,0
2026-06-16,2025-08-19,"5.10%",150,5.1,0
2026-06-16,2025-08-19,"5.35%",175,5.35,0
2026-06-16,2025-08-19,"5.60%",200,5.6,0
2026-06-16,2025-08-19,"5.85%",225,5.85,0
2026-06-16,2025-08-19,"6.10%",250,6.1,0
2026-06-16,2025-08-20,"0.10%",-300,0.1,0
2026-06-16,2025-08-20,"0.35%",-300,0.35,0
2026-06-16,2025-08-20,"0.60%",-300,0.6,0
2026-06-16,2025-08-20,"0.85%",-275,0.85,0
2026-06-16,2025-08-20,"1.10%",-250,1.1,0
2026-06-16,2025-08-20,"1.35%",-225,1.35,0
2026-06-16,2025-08-20,"1.60%",-200,1.6,0
2026-06-16,2025-08-20,"1.85%",-175,1.85,0
2026-06-16,2025-08-20,"2.10%",-150,2.1,0.0149176644040451
2026-06-16,2025-08-20,"2.35%",-125,2.35,0.0525204844611678
2026-06-16,2025-08-20,"2.60%",-100,2.6,0.127284236059211
2026-06-16,2025-08-20,"2.85%",-75,2.85,0.212425992708307
2026-06-16,2025-08-20,"3.10%",-50,3.1,0.244191154667977
2026-06-16,2025-08-20,"3.35%",-25,3.35,0.193361397602021
2026-06-16,2025-08-20,"3.60%",0,3.6,0.105458083494645
2026-06-16,2025-08-20,"3.85%",25,3.85,0.0396041237658792
2026-06-16,2025-08-20,"4.10%",50,4.1,0.0102368628367469
2026-06-16,2025-08-20,"4.35%",75,4.35,0
2026-06-16,2025-08-20,"4.60%",100,4.6,0
2026-06-16,2025-08-20,"4.85%",125,4.85,0
2026-06-16,2025-08-20,"5.10%",150,5.1,0
2026-06-16,2025-08-20,"5.35%",175,5.35,0
2026-06-16,2025-08-20,"5.60%",200,5.6,0
2026-06-16,2025-08-20,"5.85%",225,5.85,0
2026-06-16,2025-08-20,"6.10%",250,6.1,0
2026-06-16,2025-08-21,"0.10%",-300,0.1,0
2026-06-16,2025-08-21,"0.35%",-300,0.35,0
2026-06-16,2025-08-21,"0.60%",-300,0.6,0
2026-06-16,2025-08-21,"0.85%",-275,0.85,0
2026-06-16,2025-08-21,"1.10%",-250,1.1,0
2026-06-16,2025-08-21,"1.35%",-225,1.35,0
2026-06-16,2025-08-21,"1.60%",-200,1.6,0
2026-06-16,2025-08-21,"1.85%",-175,1.85,0
2026-06-16,2025-08-21,"2.10%",-150,2.1,0.0126456157687882
2026-06-16,2025-08-21,"2.35%",-125,2.35,0.0488962646125867
2026-06-16,2025-08-21,"2.60%",-100,2.6,0.126559803857604
2026-06-16,2025-08-21,"2.85%",-75,2.85,0.219393969681033
2026-06-16,2025-08-21,"3.10%",-50,3.1,0.254799559276983
2026-06-16,2025-08-21,"3.35%",-25,3.35,0.198269396843617
2026-06-16,2025-08-21,"3.60%",0,3.6,0.103355200489645
2026-06-16,2025-08-21,"3.85%",25,3.85,0.0360801894697432
2026-06-16,2025-08-21,"4.10%",50,4.1,0
2026-06-16,2025-08-21,"4.35%",75,4.35,0
2026-06-16,2025-08-21,"4.60%",100,4.6,0
2026-06-16,2025-08-21,"4.85%",125,4.85,0
2026-06-16,2025-08-21,"5.10%",150,5.1,0
2026-06-16,2025-08-21,"5.35%",175,5.35,0
2026-06-16,2025-08-21,"5.60%",200,5.6,0
2026-06-16,2025-08-21,"5.85%",225,5.85,0
2026-06-16,2025-08-21,"6.10%",250,6.1,0
2026-06-16,2025-08-24,"0.10%",-300,0.1,0
2026-06-16,2025-08-24,"0.35%",-300,0.35,0
2026-06-16,2025-08-24,"0.60%",-300,0.6,0
2026-06-16,2025-08-24,"0.85%",-275,0.85,0
2026-06-16,2025-08-24,"1.10%",-250,1.1,0
2026-06-16,2025-08-24,"1.35%",-225,1.35,0
2026-06-16,2025-08-24,"1.60%",-200,1.6,0
2026-06-16,2025-08-24,"1.85%",-175,1.85,0
2026-06-16,2025-08-24,"2.10%",-150,2.1,0.0126368251808024
2026-06-16,2025-08-24,"2.35%",-125,2.35,0.0488871833750767
2026-06-16,2025-08-24,"2.60%",-100,2.6,0.12657650347845
2026-06-16,2025-08-24,"2.85%",-75,2.85,0.219450704497718
2026-06-16,2025-08-24,"3.10%",-50,3.1,0.254849162172227
2026-06-16,2025-08-24,"3.35%",-25,3.35,0.198257561487344
2026-06-16,2025-08-24,"3.60%",0,3.6,0.103303035073872
2026-06-16,2025-08-24,"3.85%",25,3.85,0.0360390247345093
2026-06-16,2025-08-24,"4.10%",50,4.1,0
2026-06-16,2025-08-24,"4.35%",75,4.35,0
2026-06-16,2025-08-24,"4.60%",100,4.6,0
2026-06-16,2025-08-24,"4.85%",125,4.85,0
2026-06-16,2025-08-24,"5.10%",150,5.1,0
2026-06-16,2025-08-24,"5.35%",175,5.35,0
2026-06-16,2025-08-24,"5.60%",200,5.6,0
2026-06-16,2025-08-24,"5.85%",225,5.85,0
2026-06-16,2025-08-24,"6.10%",250,6.1,0
2026-06-16,2025-08-25,"0.10%",-300,0.1,0
2026-06-16,2025-08-25,"0.35%",-300,0.35,0
2026-06-16,2025-08-25,"0.60%",-300,0.6,0
2026-06-16,2025-08-25,"0.85%",-275,0.85,0
2026-06-16,2025-08-25,"1.10%",-250,1.1,0
2026-06-16,2025-08-25,"1.35%",-225,1.35,0
2026-06-16,2025-08-25,"1.60%",-200,1.6,0
2026-06-16,2025-08-25,"1.85%",-175,1.85,0
2026-06-16,2025-08-25,"2.10%",-150,2.1,0.0130646788592838
2026-06-16,2025-08-25,"2.35%",-125,2.35,0.0496482528779278
2026-06-16,2025-08-25,"2.60%",-100,2.6,0.126951722610642
2026-06-16,2025-08-25,"2.85%",-75,2.85,0.218532437235986
2026-06-16,2025-08-25,"3.10%",-50,3.1,0.253317574202955
2026-06-16,2025-08-25,"3.35%",-25,3.35,0.197752885301976
2026-06-16,2025-08-25,"3.60%",0,3.6,0.103950907214083
2026-06-16,2025-08-25,"3.85%",25,3.85,0.0367815416971467
2026-06-16,2025-08-25,"4.10%",50,4.1,0
2026-06-16,2025-08-25,"4.35%",75,4.35,0
2026-06-16,2025-08-25,"4.60%",100,4.6,0
2026-06-16,2025-08-25,"4.85%",125,4.85,0
2026-06-16,2025-08-25,"5.10%",150,5.1,0
2026-06-16,2025-08-25,"5.35%",175,5.35,0
2026-06-16,2025-08-25,"5.60%",200,5.6,0
2026-06-16,2025-08-25,"5.85%",225,5.85,0
2026-06-16,2025-08-25,"6.10%",250,6.1,0
2026-06-16,2025-08-26,"0.10%",-300,0.1,0
2026-06-16,2025-08-26,"0.35%",-300,0.35,0
2026-06-16,2025-08-26,"0.60%",-300,0.6,0
2026-06-16,2025-08-26,"0.85%",-275,0.85,0
2026-06-16,2025-08-26,"1.10%",-250,1.1,0
2026-06-16,2025-08-26,"1.35%",-225,1.35,0
2026-06-16,2025-08-26,"1.60%",-200,1.6,0
2026-06-16,2025-08-26,"1.85%",-175,1.85,0
2026-06-16,2025-08-26,"2.10%",-150,2.1,0.0140697385997548
2026-06-16,2025-08-26,"2.35%",-125,2.35,0.0513655245419556
2026-06-16,2025-08-26,"2.60%",-100,2.6,0.127717282529567
2026-06-16,2025-08-26,"2.85%",-75,2.85,0.216375862770236
2026-06-16,2025-08-26,"3.10%",-50,3.1,0.249840905896936
2026-06-16,2025-08-26,"3.35%",-25,3.35,0.196628171075556
2026-06-16,2025-08-26,"3.60%",0,3.6,0.105463571543896
2026-06-16,2025-08-26,"3.85%",25,3.85,0.0385389430420984
2026-06-16,2025-08-26,"4.10%",50,4.1,0
2026-06-16,2025-08-26,"4.35%",75,4.35,0
2026-06-16,2025-08-26,"4.60%",100,4.6,0
2026-06-16,2025-08-26,"4.85%",125,4.85,0
2026-06-16,2025-08-26,"5.10%",150,5.1,0
2026-06-16,2025-08-26,"5.35%",175,5.35,0
2026-06-16,2025-08-26,"5.60%",200,5.6,0
2026-06-16,2025-08-26,"5.85%",225,5.85,0
2026-06-16,2025-08-26,"6.10%",250,6.1,0
2026-06-16,2025-08-27,"0.10%",-300,0.1,0
2026-06-16,2025-08-27,"0.35%",-300,0.35,0
2026-06-16,2025-08-27,"0.60%",-300,0.6,0
2026-06-16,2025-08-27,"0.85%",-275,0.85,0
2026-06-16,2025-08-27,"1.10%",-250,1.1,0
2026-06-16,2025-08-27,"1.35%",-225,1.35,0
2026-06-16,2025-08-27,"1.60%",-200,1.6,0
2026-06-16,2025-08-27,"1.85%",-175,1.85,0
2026-06-16,2025-08-27,"2.10%",-150,2.1,0
2026-06-16,2025-08-27,"2.35%",-125,2.35,0.0386987837579037
2026-06-16,2025-08-27,"2.60%",-100,2.6,0.120647678663843
2026-06-16,2025-08-27,"2.85%",-75,2.85,0.232959946105534
2026-06-16,2025-08-27,"3.10%",-50,3.1,0.278781017233754
2026-06-16,2025-08-27,"3.35%",-25,3.35,0.206796650965991
2026-06-16,2025-08-27,"3.60%",0,3.6,0.0950586971499606
2026-06-16,2025-08-27,"3.85%",25,3.85,0.0270572261230135
2026-06-16,2025-08-27,"4.10%",50,4.1,0
2026-06-16,2025-08-27,"4.35%",75,4.35,0
2026-06-16,2025-08-27,"4.60%",100,4.6,0
2026-06-16,2025-08-27,"4.85%",125,4.85,0
2026-06-16,2025-08-27,"5.10%",150,5.1,0
2026-06-16,2025-08-27,"5.35%",175,5.35,0
2026-06-16,2025-08-27,"5.60%",200,5.6,0
2026-06-16,2025-08-27,"5.85%",225,5.85,0
2026-06-16,2025-08-27,"6.10%",250,6.1,0
2026-06-16,2025-08-28,"0.10%",-300,0.1,0
2026-06-16,2025-08-28,"0.35%",-300,0.35,0
2026-06-16,2025-08-28,"0.60%",-300,0.6,0
2026-06-16,2025-08-28,"0.85%",-275,0.85,0
2026-06-16,2025-08-28,"1.10%",-250,1.1,0
2026-06-16,2025-08-28,"1.35%",-225,1.35,0
2026-06-16,2025-08-28,"1.60%",-200,1.6,0
2026-06-16,2025-08-28,"1.85%",-175,1.85,0
2026-06-16,2025-08-28,"2.10%",-150,2.1,0
2026-06-16,2025-08-28,"2.35%",-125,2.35,0.0258326232596479
2026-06-16,2025-08-28,"2.60%",-100,2.6,0.108036146715377
2026-06-16,2025-08-28,"2.85%",-75,2.85,0.247137900810294
2026-06-16,2025-08-28,"3.10%",-50,3.1,0.309726547300377
2026-06-16,2025-08-28,"3.35%",-25,3.35,0.212758704804504
2026-06-16,2025-08-28,"3.60%",0,3.6,0.0800449949109029
2026-06-16,2025-08-28,"3.85%",25,3.85,0.0164630821988968
2026-06-16,2025-08-28,"4.10%",50,4.1,0
2026-06-16,2025-08-28,"4.35%",75,4.35,0
2026-06-16,2025-08-28,"4.60%",100,4.6,0
2026-06-16,2025-08-28,"4.85%",125,4.85,0
2026-06-16,2025-08-28,"5.10%",150,5.1,0
2026-06-16,2025-08-28,"5.35%",175,5.35,0
2026-06-16,2025-08-28,"5.60%",200,5.6,0
2026-06-16,2025-08-28,"5.85%",225,5.85,0
2026-06-16,2025-08-28,"6.10%",250,6.1,0
2026-06-16,2025-08-31,"0.10%",-300,0.1,0
2026-06-16,2025-08-31,"0.35%",-300,0.35,0
2026-06-16,2025-08-31,"0.60%",-300,0.6,0
2026-06-16,2025-08-31,"0.85%",-275,0.85,0
2026-06-16,2025-08-31,"1.10%",-250,1.1,0
2026-06-16,2025-08-31,"1.35%",-225,1.35,0
2026-06-16,2025-08-31,"1.60%",-200,1.6,0
2026-06-16,2025-08-31,"1.85%",-175,1.85,0
2026-06-16,2025-08-31,"2.10%",-150,2.1,0
2026-06-16,2025-08-31,"2.35%",-125,2.35,0.0259516270364828
2026-06-16,2025-08-31,"2.60%",-100,2.6,0.108198048160347
2026-06-16,2025-08-31,"2.85%",-75,2.85,0.247049650905589
2026-06-16,2025-08-31,"3.10%",-50,3.1,0.309422831383035
2026-06-16,2025-08-31,"3.35%",-25,3.35,0.212678191277911
2026-06-16,2025-08-31,"3.60%",0,3.6,0.0801616741030173
2026-06-16,2025-08-31,"3.85%",25,3.85,0.0165379771336178
2026-06-16,2025-08-31,"4.10%",50,4.1,0
2026-06-16,2025-08-31,"4.35%",75,4.35,0
2026-06-16,2025-08-31,"4.60%",100,4.6,0
2026-06-16,2025-08-31,"4.85%",125,4.85,0
2026-06-16,2025-08-31,"5.10%",150,5.1,0
2026-06-16,2025-08-31,"5.35%",175,5.35,0
2026-06-16,2025-08-31,"5.60%",200,5.6,0
2026-06-16,2025-08-31,"5.85%",225,5.85,0
2026-06-16,2025-08-31,"6.10%",250,6.1,0
2026-06-16,2025-09-01,"0.10%",-300,0.1,0
2026-06-16,2025-09-01,"0.35%",-300,0.35,0
2026-06-16,2025-09-01,"0.60%",-300,0.6,0
2026-06-16,2025-09-01,"0.85%",-275,0.85,0
2026-06-16,2025-09-01,"1.10%",-250,1.1,0
2026-06-16,2025-09-01,"1.35%",-225,1.35,0
2026-06-16,2025-09-01,"1.60%",-200,1.6,0
2026-06-16,2025-09-01,"1.85%",-175,1.85,0
2026-06-16,2025-09-01,"2.10%",-150,2.1,0
2026-06-16,2025-09-01,"2.35%",-125,2.35,0.0273511971752755
2026-06-16,2025-09-01,"2.60%",-100,2.6,0.109784811497535
2026-06-16,2025-09-01,"2.85%",-75,2.85,0.245295084545665
2026-06-16,2025-09-01,"3.10%",-50,3.1,0.305519096604332
2026-06-16,2025-09-01,"3.35%",-25,3.35,0.212211729287139
2026-06-16,2025-09-01,"3.60%",0,3.6,0.0821462205025264
2026-06-16,2025-09-01,"3.85%",25,3.85,0.0176918603875269
2026-06-16,2025-09-01,"4.10%",50,4.1,0
2026-06-16,2025-09-01,"4.35%",75,4.35,0
2026-06-16,2025-09-01,"4.60%",100,4.6,0
2026-06-16,2025-09-01,"4.85%",125,4.85,0
2026-06-16,2025-09-01,"5.10%",150,5.1,0
2026-06-16,2025-09-01,"5.35%",175,5.35,0
2026-06-16,2025-09-01,"5.60%",200,5.6,0
2026-06-16,2025-09-01,"5.85%",225,5.85,0
2026-06-16,2025-09-01,"6.10%",250,6.1,0
2026-06-16,2025-09-02,"0.10%",-300,0.1,0
2026-06-16,2025-09-02,"0.35%",-300,0.35,0
2026-06-16,2025-09-02,"0.60%",-300,0.6,0
2026-06-16,2025-09-02,"0.85%",-275,0.85,0
2026-06-16,2025-09-02,"1.10%",-250,1.1,0
2026-06-16,2025-09-02,"1.35%",-225,1.35,0
2026-06-16,2025-09-02,"1.60%",-200,1.6,0
2026-06-16,2025-09-02,"1.85%",-175,1.85,0
2026-06-16,2025-09-02,"2.10%",-150,2.1,0
2026-06-16,2025-09-02,"2.35%",-125,2.35,0.0225185018622252
2026-06-16,2025-09-02,"2.60%",-100,2.6,0.103573878780264
2026-06-16,2025-09-02,"2.85%",-75,2.85,0.250474093530626
2026-06-16,2025-09-02,"3.10%",-50,3.1,0.319136969671129
2026-06-16,2025-09-02,"3.35%",-25,3.35,0.214365679726445
2026-06-16,2025-09-02,"3.60%",0,3.6,0.0758351031446561
2026-06-16,2025-09-02,"3.85%",25,3.85,0.0140957732846552
2026-06-16,2025-09-02,"4.10%",50,4.1,0
2026-06-16,2025-09-02,"4.35%",75,4.35,0
2026-06-16,2025-09-02,"4.60%",100,4.6,0
2026-06-16,2025-09-02,"4.85%",125,4.85,0
2026-06-16,2025-09-02,"5.10%",150,5.1,0
2026-06-16,2025-09-02,"5.35%",175,5.35,0
2026-06-16,2025-09-02,"5.60%",200,5.6,0
2026-06-16,2025-09-02,"5.85%",225,5.85,0
2026-06-16,2025-09-02,"6.10%",250,6.1,0
2026-06-16,2025-09-03,"0.10%",-300,0.1,0
2026-06-16,2025-09-03,"0.35%",-300,0.35,0
2026-06-16,2025-09-03,"0.60%",-300,0.6,0
2026-06-16,2025-09-03,"0.85%",-275,0.85,0
2026-06-16,2025-09-03,"1.10%",-250,1.1,0
2026-06-16,2025-09-03,"1.35%",-225,1.35,0
2026-06-16,2025-09-03,"1.60%",-200,1.6,0
2026-06-16,2025-09-03,"1.85%",-175,1.85,0
2026-06-16,2025-09-03,"2.10%",-150,2.1,0
2026-06-16,2025-09-03,"2.35%",-125,2.35,0.0252225215568038
2026-06-16,2025-09-03,"2.60%",-100,2.6,0.111479113079425
2026-06-16,2025-09-03,"2.85%",-75,2.85,0.259097239367102
2026-06-16,2025-09-03,"3.10%",-50,3.1,0.317293173584394
2026-06-16,2025-09-03,"3.35%",-25,3.35,0.204836287625845
2026-06-16,2025-09-03,"3.60%",0,3.6,0.069635872743217
2026-06-16,2025-09-03,"3.85%",25,3.85,0.0124357920432125
2026-06-16,2025-09-03,"4.10%",50,4.1,0
2026-06-16,2025-09-03,"4.35%",75,4.35,0
2026-06-16,2025-09-03,"4.60%",100,4.6,0
2026-06-16,2025-09-03,"4.85%",125,4.85,0
2026-06-16,2025-09-03,"5.10%",150,5.1,0
2026-06-16,2025-09-03,"5.35%",175,5.35,0
2026-06-16,2025-09-03,"5.60%",200,5.6,0
2026-06-16,2025-09-03,"5.85%",225,5.85,0
2026-06-16,2025-09-03,"6.10%",250,6.1,0
2026-06-16,2025-09-04,"0.10%",-300,0.1,0
2026-06-16,2025-09-04,"0.35%",-300,0.35,0
2026-06-16,2025-09-04,"0.60%",-300,0.6,0
2026-06-16,2025-09-04,"0.85%",-275,0.85,0
2026-06-16,2025-09-04,"1.10%",-250,1.1,0
2026-06-16,2025-09-04,"1.35%",-225,1.35,0
2026-06-16,2025-09-04,"1.60%",-200,1.6,0
2026-06-16,2025-09-04,"1.85%",-175,1.85,0
2026-06-16,2025-09-04,"2.10%",-150,2.1,0
2026-06-16,2025-09-04,"2.35%",-125,2.35,0.0399180466413261
2026-06-16,2025-09-04,"2.60%",-100,2.6,0.125640658935059
2026-06-16,2025-09-04,"2.85%",-75,2.85,0.240973904980888
2026-06-16,2025-09-04,"3.10%",-50,3.1,0.281835104878068
2026-06-16,2025-09-04,"3.35%",-25,3.35,0.201039587375819
2026-06-16,2025-09-04,"3.60%",0,3.6,0.0874312040198716
2026-06-16,2025-09-04,"3.85%",25,3.85,0.0231614931689692
2026-06-16,2025-09-04,"4.10%",50,4.1,0
2026-06-16,2025-09-04,"4.35%",75,4.35,0
2026-06-16,2025-09-04,"4.60%",100,4.6,0
2026-06-16,2025-09-04,"4.85%",125,4.85,0
2026-06-16,2025-09-04,"5.10%",150,5.1,0
2026-06-16,2025-09-04,"5.35%",175,5.35,0
2026-06-16,2025-09-04,"5.60%",200,5.6,0
2026-06-16,2025-09-04,"5.85%",225,5.85,0
2026-06-16,2025-09-04,"6.10%",250,6.1,0
2026-06-16,2025-09-07,"0.10%",-300,0.1,0
2026-06-16,2025-09-07,"0.35%",-300,0.35,0
2026-06-16,2025-09-07,"0.60%",-300,0.6,0
2026-06-16,2025-09-07,"0.85%",-275,0.85,0
2026-06-16,2025-09-07,"1.10%",-250,1.1,0
2026-06-16,2025-09-07,"1.35%",-225,1.35,0
2026-06-16,2025-09-07,"1.60%",-200,1.6,0
2026-06-16,2025-09-07,"1.85%",-175,1.85,0
2026-06-16,2025-09-07,"2.10%",-150,2.1,0
2026-06-16,2025-09-07,"2.35%",-125,2.35,0.0370330633163329
2026-06-16,2025-09-07,"2.60%",-100,2.6,0.123470511613352
2026-06-16,2025-09-07,"2.85%",-75,2.85,0.244588794193317
2026-06-16,2025-09-07,"3.10%",-50,3.1,0.288126424847332
2026-06-16,2025-09-07,"3.35%",-25,3.35,0.201881115144204
2026-06-16,2025-09-07,"3.60%",0,3.6,0.0840958249497775
2026-06-16,2025-09-07,"3.85%",25,3.85,0.0208042659356844
2026-06-16,2025-09-07,"4.10%",50,4.1,0
2026-06-16,2025-09-07,"4.35%",75,4.35,0
2026-06-16,2025-09-07,"4.60%",100,4.6,0
2026-06-16,2025-09-07,"4.85%",125,4.85,0
2026-06-16,2025-09-07,"5.10%",150,5.1,0
2026-06-16,2025-09-07,"5.35%",175,5.35,0
2026-06-16,2025-09-07,"5.60%",200,5.6,0
2026-06-16,2025-09-07,"5.85%",225,5.85,0
2026-06-16,2025-09-07,"6.10%",250,6.1,0
2026-06-16,2025-09-08,"0.10%",-300,0.1,0
2026-06-16,2025-09-08,"0.35%",-300,0.35,0
2026-06-16,2025-09-08,"0.60%",-300,0.6,0
2026-06-16,2025-09-08,"0.85%",-275,0.85,0
2026-06-16,2025-09-08,"1.10%",-250,1.1,0
2026-06-16,2025-09-08,"1.35%",-225,1.35,0
2026-06-16,2025-09-08,"1.60%",-200,1.6,0
2026-06-16,2025-09-08,"1.85%",-175,1.85,0
2026-06-16,2025-09-08,"2.10%",-150,2.1,0
2026-06-16,2025-09-08,"2.35%",-125,2.35,0.0373209153008973
2026-06-16,2025-09-08,"2.60%",-100,2.6,0.12265854623553
2026-06-16,2025-09-08,"2.85%",-75,2.85,0.241793807874984
2026-06-16,2025-09-08,"3.10%",-50,3.1,0.28611791342579
2026-06-16,2025-09-08,"3.35%",-25,3.35,0.203276688545894
2026-06-16,2025-09-08,"3.60%",0,3.6,0.0866744385191085
2026-06-16,2025-09-08,"3.85%",25,3.85,0.022157690097797
2026-06-16,2025-09-08,"4.10%",50,4.1,0
2026-06-16,2025-09-08,"4.35%",75,4.35,0
2026-06-16,2025-09-08,"4.60%",100,4.6,0
2026-06-16,2025-09-08,"4.85%",125,4.85,0
2026-06-16,2025-09-08,"5.10%",150,5.1,0
2026-06-16,2025-09-08,"5.35%",175,5.35,0
2026-06-16,2025-09-08,"5.60%",200,5.6,0
2026-06-16,2025-09-08,"5.85%",225,5.85,0
2026-06-16,2025-09-08,"6.10%",250,6.1,0
2026-06-16,2025-09-09,"0.10%",-300,0.1,0
2026-06-16,2025-09-09,"0.35%",-300,0.35,0
2026-06-16,2025-09-09,"0.60%",-300,0.6,0
2026-06-16,2025-09-09,"0.85%",-275,0.85,0
2026-06-16,2025-09-09,"1.10%",-250,1.1,0
2026-06-16,2025-09-09,"1.35%",-225,1.35,0
2026-06-16,2025-09-09,"1.60%",-200,1.6,0
2026-06-16,2025-09-09,"1.85%",-175,1.85,0
2026-06-16,2025-09-09,"2.10%",-150,2.1,0
2026-06-16,2025-09-09,"2.35%",-125,2.35,0.0322363850186454
2026-06-16,2025-09-09,"2.60%",-100,2.6,0.11818053918916
2026-06-16,2025-09-09,"2.85%",-75,2.85,0.247871960133342
2026-06-16,2025-09-09,"3.10%",-50,3.1,0.297775879478596
2026-06-16,2025-09-09,"3.35%",-25,3.35,0.204956287795323
2026-06-16,2025-09-09,"3.60%",0,3.6,0.080775997968577
2026-06-16,2025-09-09,"3.85%",25,3.85,0.0182029504163569
2026-06-16,2025-09-09,"4.10%",50,4.1,0
2026-06-16,2025-09-09,"4.35%",75,4.35,0
2026-06-16,2025-09-09,"4.60%",100,4.6,0
2026-06-16,2025-09-09,"4.85%",125,4.85,0
2026-06-16,2025-09-09,"5.10%",150,5.1,0
2026-06-16,2025-09-09,"5.35%",175,5.35,0
2026-06-16,2025-09-09,"5.60%",200,5.6,0
2026-06-16,2025-09-09,"5.85%",225,5.85,0
2026-06-16,2025-09-09,"6.10%",250,6.1,0
2026-06-16,2025-09-10,"0.10%",-300,0.1,0
2026-06-16,2025-09-10,"0.35%",-300,0.35,0
2026-06-16,2025-09-10,"0.60%",-300,0.6,0
2026-06-16,2025-09-10,"0.85%",-275,0.85,0
2026-06-16,2025-09-10,"1.10%",-250,1.1,0
2026-06-16,2025-09-10,"1.35%",-225,1.35,0
2026-06-16,2025-09-10,"1.60%",-200,1.6,0
2026-06-16,2025-09-10,"1.85%",-175,1.85,0
2026-06-16,2025-09-10,"2.10%",-150,2.1,0
2026-06-16,2025-09-10,"2.35%",-125,2.35,0.0276110038424485
2026-06-16,2025-09-10,"2.60%",-100,2.6,0.104781145039338
2026-06-16,2025-09-10,"2.85%",-75,2.85,0.230968989852704
2026-06-16,2025-09-10,"3.10%",-50,3.1,0.296059714741743
2026-06-16,2025-09-10,"3.35%",-25,3.35,0.220759724662814
2026-06-16,2025-09-10,"3.60%",0,3.6,0.0957164910238048
2026-06-16,2025-09-10,"3.85%",25,3.85,0.0241029308371485
2026-06-16,2025-09-10,"4.10%",50,4.1,0
2026-06-16,2025-09-10,"4.35%",75,4.35,0
2026-06-16,2025-09-10,"4.60%",100,4.6,0
2026-06-16,2025-09-10,"4.85%",125,4.85,0
2026-06-16,2025-09-10,"5.10%",150,5.1,0
2026-06-16,2025-09-10,"5.35%",175,5.35,0
