"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-05-05,2024-12-30,"4.35%",75,4.35,0.0553477067182864
2026-05-05,2024-12-30,"4.60%",100,4.6,0.02159724699478
2026-05-05,2024-12-30,"4.85%",125,4.85,0
2026-05-05,2024-12-30,"5.10%",150,5.1,0
2026-05-05,2024-12-30,"5.35%",175,5.35,0
2026-05-05,2024-12-30,"5.60%",200,5.6,0
2026-05-05,2024-12-30,"5.85%",225,5.85,0
2026-05-05,2024-12-30,"6.10%",250,6.1,0
2026-05-05,2024-12-31,"0.10%",-300,0.1,0
2026-05-05,2024-12-31,"0.35%",-300,0.35,0
2026-05-05,2024-12-31,"0.60%",-300,0.6,0
2026-05-05,2024-12-31,"0.85%",-275,0.85,0
2026-05-05,2024-12-31,"1.10%",-250,1.1,0
2026-05-05,2024-12-31,"1.35%",-225,1.35,0
2026-05-05,2024-12-31,"1.60%",-200,1.6,0
2026-05-05,2024-12-31,"1.85%",-175,1.85,0
2026-05-05,2024-12-31,"2.10%",-150,2.1,0
2026-05-05,2024-12-31,"2.35%",-125,2.35,0.0146439803996218
2026-05-05,2024-12-31,"2.60%",-100,2.6,0.0403445315167385
2026-05-05,2024-12-31,"2.85%",-75,2.85,0.086826458824073
2026-05-05,2024-12-31,"3.10%",-50,3.1,0.145983383192687
2026-05-05,2024-12-31,"3.35%",-25,3.35,0.191764374250475
2026-05-05,2024-12-31,"3.60%",0,3.6,0.196816361093868
2026-05-05,2024-12-31,"3.85%",25,3.85,0.157828246425189
2026-05-05,2024-12-31,"4.10%",50,4.1,0.0988839659543894
2026-05-05,2024-12-31,"4.35%",75,4.35,0.0484014315696919
2026-05-05,2024-12-31,"4.60%",100,4.6,0.0185072667732678
2026-05-05,2024-12-31,"4.85%",125,4.85,0
2026-05-05,2024-12-31,"5.10%",150,5.1,0
2026-05-05,2024-12-31,"5.35%",175,5.35,0
2026-05-05,2024-12-31,"5.60%",200,5.6,0
2026-05-05,2024-12-31,"5.85%",225,5.85,0
2026-05-05,2024-12-31,"6.10%",250,6.1,0
2026-05-05,2025-01-02,"0.10%",-300,0.1,0
2026-05-05,2025-01-02,"0.35%",-300,0.35,0
2026-05-05,2025-01-02,"0.60%",-300,0.6,0
2026-05-05,2025-01-02,"0.85%",-275,0.85,0
2026-05-05,2025-01-02,"1.10%",-250,1.1,0
2026-05-05,2025-01-02,"1.35%",-225,1.35,0
2026-05-05,2025-01-02,"1.60%",-200,1.6,0
2026-05-05,2025-01-02,"1.85%",-175,1.85,0
2026-05-05,2025-01-02,"2.10%",-150,2.1,0
2026-05-05,2025-01-02,"2.35%",-125,2.35,0.0221143448647649
2026-05-05,2025-01-02,"2.60%",-100,2.6,0.0481319505875072
2026-05-05,2025-01-02,"2.85%",-75,2.85,0.0872200126549121
2026-05-05,2025-01-02,"3.10%",-50,3.1,0.131593831508024
2026-05-05,2025-01-02,"3.35%",-25,3.35,0.165310726621635
2026-05-05,2025-01-02,"3.60%",0,3.6,0.172909129150115
2026-05-05,2025-01-02,"3.85%",25,3.85,0.15058691650585
2026-05-05,2025-01-02,"4.10%",50,4.1,0.10919576218836
2026-05-05,2025-01-02,"4.35%",75,4.35,0.0659274319894723
2026-05-05,2025-01-02,"4.60%",100,4.6,0.0331403353168133
2026-05-05,2025-01-02,"4.85%",125,4.85,0.0138695586125455
2026-05-05,2025-01-02,"5.10%",150,5.1,0
2026-05-05,2025-01-02,"5.35%",175,5.35,0
2026-05-05,2025-01-02,"5.60%",200,5.6,0
2026-05-05,2025-01-02,"5.85%",225,5.85,0
2026-05-05,2025-01-02,"6.10%",250,6.1,0
2026-05-05,2025-01-03,"0.10%",-300,0.1,0
2026-05-05,2025-01-03,"0.35%",-300,0.35,0
2026-05-05,2025-01-03,"0.60%",-300,0.6,0
2026-05-05,2025-01-03,"0.85%",-275,0.85,0
2026-05-05,2025-01-03,"1.10%",-250,1.1,0
2026-05-05,2025-01-03,"1.35%",-225,1.35,0
2026-05-05,2025-01-03,"1.60%",-200,1.6,0
2026-05-05,2025-01-03,"1.85%",-175,1.85,0
2026-05-05,2025-01-03,"2.10%",-150,2.1,0
2026-05-05,2025-01-03,"2.35%",-125,2.35,0.0253138912645943
2026-05-05,2025-01-03,"2.60%",-100,2.6,0.0539255364230084
2026-05-05,2025-01-03,"2.85%",-75,2.85,0.0953458272425783
2026-05-05,2025-01-03,"3.10%",-50,3.1,0.139924614608642
2026-05-05,2025-01-03,"3.35%",-25,3.35,0.170443724474336
2026-05-05,2025-01-03,"3.60%",0,3.6,0.172332497944996
2026-05-05,2025-01-03,"3.85%",25,3.85,0.1446281699421
2026-05-05,2025-01-03,"4.10%",50,4.1,0.100747405206122
2026-05-05,2025-01-03,"4.35%",75,4.35,0.0582507313599967
2026-05-05,2025-01-03,"4.60%",100,4.6,0.0279538976568552
2026-05-05,2025-01-03,"4.85%",125,4.85,0.0111337038767709
2026-05-05,2025-01-03,"5.10%",150,5.1,0
2026-05-05,2025-01-03,"5.35%",175,5.35,0
2026-05-05,2025-01-03,"5.60%",200,5.6,0
2026-05-05,2025-01-03,"5.85%",225,5.85,0
2026-05-05,2025-01-03,"6.10%",250,6.1,0
2026-05-05,2025-01-06,"0.10%",-300,0.1,0
2026-05-05,2025-01-06,"0.35%",-300,0.35,0
2026-05-05,2025-01-06,"0.60%",-300,0.6,0
2026-05-05,2025-01-06,"0.85%",-275,0.85,0
2026-05-05,2025-01-06,"1.10%",-250,1.1,0
2026-05-05,2025-01-06,"1.35%",-225,1.35,0
2026-05-05,2025-01-06,"1.60%",-200,1.6,0
2026-05-05,2025-01-06,"1.85%",-175,1.85,0
2026-05-05,2025-01-06,"2.10%",-150,2.1,0
2026-05-05,2025-01-06,"2.35%",-125,2.35,0.014963274870395
2026-05-05,2025-01-06,"2.60%",-100,2.6,0.0377207192643205
2026-05-05,2025-01-06,"2.85%",-75,2.85,0.077008022296029
2026-05-05,2025-01-06,"3.10%",-50,3.1,0.127326568550355
2026-05-05,2025-01-06,"3.35%",-25,3.35,0.170508756169924
2026-05-05,2025-01-06,"3.60%",0,3.6,0.184939313634734
2026-05-05,2025-01-06,"3.85%",25,3.85,0.162468656517329
2026-05-05,2025-01-06,"4.10%",50,4.1,0.115601408924362
2026-05-05,2025-01-06,"4.35%",75,4.35,0.0666189619147148
2026-05-05,2025-01-06,"4.60%",100,4.6,0.0310924295852675
2026-05-05,2025-01-06,"4.85%",125,4.85,0.0117518882725684
2026-05-05,2025-01-06,"5.10%",150,5.1,0
2026-05-05,2025-01-06,"5.35%",175,5.35,0
2026-05-05,2025-01-06,"5.60%",200,5.6,0
2026-05-05,2025-01-06,"5.85%",225,5.85,0
2026-05-05,2025-01-06,"6.10%",250,6.1,0
2026-05-05,2025-01-07,"0.10%",-300,0.1,0
2026-05-05,2025-01-07,"0.35%",-300,0.35,0
2026-05-05,2025-01-07,"0.60%",-300,0.6,0
2026-05-05,2025-01-07,"0.85%",-275,0.85,0
2026-05-05,2025-01-07,"1.10%",-250,1.1,0
2026-05-05,2025-01-07,"1.35%",-225,1.35,0
2026-05-05,2025-01-07,"1.60%",-200,1.6,0
2026-05-05,2025-01-07,"1.85%",-175,1.85,0
2026-05-05,2025-01-07,"2.10%",-150,2.1,0
2026-05-05,2025-01-07,"2.35%",-125,2.35,0.0123327023662447
2026-05-05,2025-01-07,"2.60%",-100,2.6,0.0323779949227457
2026-05-05,2025-01-07,"2.85%",-75,2.85,0.0687902714489691
2026-05-05,2025-01-07,"3.10%",-50,3.1,0.118281096730872
2026-05-05,2025-01-07,"3.35%",-25,3.35,0.164601555039945
2026-05-05,2025-01-07,"3.60%",0,3.6,0.185393528508164
2026-05-05,2025-01-07,"3.85%",25,3.85,0.169005766494837
2026-05-05,2025-01-07,"4.10%",50,4.1,0.124695697195361
2026-05-05,2025-01-07,"4.35%",75,4.35,0.0744618045029988
2026-05-05,2025-01-07,"4.60%",100,4.6,0.0359856748405907
2026-05-05,2025-01-07,"4.85%",125,4.85,0.0140739079492731
2026-05-05,2025-01-07,"5.10%",150,5.1,0
2026-05-05,2025-01-07,"5.35%",175,5.35,0
2026-05-05,2025-01-07,"5.60%",200,5.6,0
2026-05-05,2025-01-07,"5.85%",225,5.85,0
2026-05-05,2025-01-07,"6.10%",250,6.1,0
2026-05-05,2025-01-08,"0.10%",-300,0.1,0
2026-05-05,2025-01-08,"0.35%",-300,0.35,0
2026-05-05,2025-01-08,"0.60%",-300,0.6,0
2026-05-05,2025-01-08,"0.85%",-275,0.85,0
2026-05-05,2025-01-08,"1.10%",-250,1.1,0
2026-05-05,2025-01-08,"1.35%",-225,1.35,0
2026-05-05,2025-01-08,"1.60%",-200,1.6,0
2026-05-05,2025-01-08,"1.85%",-175,1.85,0
2026-05-05,2025-01-08,"2.10%",-150,2.1,0
2026-05-05,2025-01-08,"2.35%",-125,2.35,0.0127234914968053
2026-05-05,2025-01-08,"2.60%",-100,2.6,0.0337729457107069
2026-05-05,2025-01-08,"2.85%",-75,2.85,0.0720350669010312
2026-05-05,2025-01-08,"3.10%",-50,3.1,0.123469617492174
2026-05-05,2025-01-08,"3.35%",-25,3.35,0.170074134306322
2026-05-05,2025-01-08,"3.60%",0,3.6,0.188274316923675
2026-05-05,2025-01-08,"3.85%",25,3.85,0.167502993675314
2026-05-05,2025-01-08,"4.10%",50,4.1,0.119764500575355
2026-05-05,2025-01-08,"4.35%",75,4.35,0.0688168004436741
2026-05-05,2025-01-08,"4.60%",100,4.6,0.0317760717292212
2026-05-05,2025-01-08,"4.85%",125,4.85,0.0117900607457214
2026-05-05,2025-01-08,"5.10%",150,5.1,0
2026-05-05,2025-01-08,"5.35%",175,5.35,0
2026-05-05,2025-01-08,"5.60%",200,5.6,0
2026-05-05,2025-01-08,"5.85%",225,5.85,0
2026-05-05,2025-01-08,"6.10%",250,6.1,0
2026-05-05,2025-01-09,"0.10%",-300,0.1,0
2026-05-05,2025-01-09,"0.35%",-300,0.35,0
2026-05-05,2025-01-09,"0.60%",-300,0.6,0
2026-05-05,2025-01-09,"0.85%",-275,0.85,0
2026-05-05,2025-01-09,"1.10%",-250,1.1,0
2026-05-05,2025-01-09,"1.35%",-225,1.35,0
2026-05-05,2025-01-09,"1.60%",-200,1.6,0
2026-05-05,2025-01-09,"1.85%",-175,1.85,0
2026-05-05,2025-01-09,"2.10%",-150,2.1,0
2026-05-05,2025-01-09,"2.35%",-125,2.35,0.0156522522650145
2026-05-05,2025-01-09,"2.60%",-100,2.6,0.0396781537594444
2026-05-05,2025-01-09,"2.85%",-75,2.85,0.0810198836030476
2026-05-05,2025-01-09,"3.10%",-50,3.1,0.133267309850101
2026-05-05,2025-01-09,"3.35%",-25,3.35,0.176590054556734
2026-05-05,2025-01-09,"3.60%",0,3.6,0.188508173948685
2026-05-05,2025-01-09,"3.85%",25,3.85,0.162113049830558
2026-05-05,2025-01-09,"4.10%",50,4.1,0.112311396215396
2026-05-05,2025-01-09,"4.35%",75,4.35,0.0626806933761867
2026-05-05,2025-01-09,"4.60%",100,4.6,0.0281790325948327
2026-05-05,2025-01-09,"4.85%",125,4.85,0
2026-05-05,2025-01-09,"5.10%",150,5.1,0
2026-05-05,2025-01-09,"5.35%",175,5.35,0
2026-05-05,2025-01-09,"5.60%",200,5.6,0
2026-05-05,2025-01-09,"5.85%",225,5.85,0
2026-05-05,2025-01-09,"6.10%",250,6.1,0
2026-05-05,2025-01-10,"0.10%",-300,0.1,0
2026-05-05,2025-01-10,"0.35%",-300,0.35,0
2026-05-05,2025-01-10,"0.60%",-300,0.6,0
2026-05-05,2025-01-10,"0.85%",-275,0.85,0
2026-05-05,2025-01-10,"1.10%",-250,1.1,0
2026-05-05,2025-01-10,"1.35%",-225,1.35,0
2026-05-05,2025-01-10,"1.60%",-200,1.6,0
2026-05-05,2025-01-10,"1.85%",-175,1.85,0
2026-05-05,2025-01-10,"2.10%",-150,2.1,0
2026-05-05,2025-01-10,"2.35%",-125,2.35,0.0119853937882564
2026-05-05,2025-01-10,"2.60%",-100,2.6,0.0329998424467088
2026-05-05,2025-01-10,"2.85%",-75,2.85,0.0722654410056717
2026-05-05,2025-01-10,"3.10%",-50,3.1,0.12587594645268
2026-05-05,2025-01-10,"3.35%",-25,3.35,0.174410594978447
2026-05-05,2025-01-10,"3.60%",0,3.6,0.192236463557177
2026-05-05,2025-01-10,"3.85%",25,3.85,0.168552774196051
2026-05-05,2025-01-10,"4.10%",50,4.1,0.117562084019784
2026-05-05,2025-01-10,"4.35%",75,4.35,0.0652249265771303
2026-05-05,2025-01-10,"4.60%",100,4.6,0.0287838386229242
2026-05-05,2025-01-10,"4.85%",125,4.85,0.0101026943551692
2026-05-05,2025-01-10,"5.10%",150,5.1,0
2026-05-05,2025-01-10,"5.35%",175,5.35,0
2026-05-05,2025-01-10,"5.60%",200,5.6,0
2026-05-05,2025-01-10,"5.85%",225,5.85,0
2026-05-05,2025-01-10,"6.10%",250,6.1,0
2026-05-05,2025-01-13,"0.10%",-300,0.1,0
2026-05-05,2025-01-13,"0.35%",-300,0.35,0
2026-05-05,2025-01-13,"0.60%",-300,0.6,0
2026-05-05,2025-01-13,"0.85%",-275,0.85,0
2026-05-05,2025-01-13,"1.10%",-250,1.1,0
2026-05-05,2025-01-13,"1.35%",-225,1.35,0
2026-05-05,2025-01-13,"1.60%",-200,1.6,0
2026-05-05,2025-01-13,"1.85%",-175,1.85,0
2026-05-05,2025-01-13,"2.10%",-150,2.1,0
2026-05-05,2025-01-13,"2.35%",-125,2.35,0
2026-05-05,2025-01-13,"2.60%",-100,2.6,0.0202223196977086
2026-05-05,2025-01-13,"2.85%",-75,2.85,0.0498321142182571
2026-05-05,2025-01-13,"3.10%",-50,3.1,0.0977125592020613
2026-05-05,2025-01-13,"3.35%",-25,3.35,0.152469745556752
2026-05-05,2025-01-13,"3.60%",0,3.6,0.189334196250429
2026-05-05,2025-01-13,"3.85%",25,3.85,0.18710971607222
2026-05-05,2025-01-13,"4.10%",50,4.1,0.147158372806595
2026-05-05,2025-01-13,"4.35%",75,4.35,0.0921051925814709
2026-05-05,2025-01-13,"4.60%",100,4.6,0.0458746589866614
2026-05-05,2025-01-13,"4.85%",125,4.85,0.0181811246278451
2026-05-05,2025-01-13,"5.10%",150,5.1,0
2026-05-05,2025-01-13,"5.35%",175,5.35,0
2026-05-05,2025-01-13,"5.60%",200,5.6,0
2026-05-05,2025-01-13,"5.85%",225,5.85,0
2026-05-05,2025-01-13,"6.10%",250,6.1,0
2026-05-05,2025-01-14,"0.10%",-300,0.1,0
2026-05-05,2025-01-14,"0.35%",-300,0.35,0
2026-05-05,2025-01-14,"0.60%",-300,0.6,0
2026-05-05,2025-01-14,"0.85%",-275,0.85,0
2026-05-05,2025-01-14,"1.10%",-250,1.1,0
2026-05-05,2025-01-14,"1.35%",-225,1.35,0
2026-05-05,2025-01-14,"1.60%",-200,1.6,0
2026-05-05,2025-01-14,"1.85%",-175,1.85,0
2026-05-05,2025-01-14,"2.10%",-150,2.1,0
2026-05-05,2025-01-14,"2.35%",-125,2.35,0
2026-05-05,2025-01-14,"2.60%",-100,2.6,0.0187228016540004
2026-05-05,2025-01-14,"2.85%",-75,2.85,0.0479724059368699
2026-05-05,2025-01-14,"3.10%",-50,3.1,0.0968279942743918
2026-05-05,2025-01-14,"3.35%",-25,3.35,0.153969284850487
2026-05-05,2025-01-14,"3.60%",0,3.6,0.192892159485079
2026-05-05,2025-01-14,"3.85%",25,3.85,0.190394328729786
2026-05-05,2025-01-14,"4.10%",50,4.1,0.148064762999407
2026-05-05,2025-01-14,"4.35%",75,4.35,0.0907182665352602
2026-05-05,2025-01-14,"4.60%",100,4.6,0.0437883124059878
2026-05-05,2025-01-14,"4.85%",125,4.85,0.0166496831287309
2026-05-05,2025-01-14,"5.10%",150,5.1,0
2026-05-05,2025-01-14,"5.35%",175,5.35,0
2026-05-05,2025-01-14,"5.60%",200,5.6,0
2026-05-05,2025-01-14,"5.85%",225,5.85,0
2026-05-05,2025-01-14,"6.10%",250,6.1,0
2026-05-05,2025-01-15,"0.10%",-300,0.1,0
2026-05-05,2025-01-15,"0.35%",-300,0.35,0
2026-05-05,2025-01-15,"0.60%",-300,0.6,0
2026-05-05,2025-01-15,"0.85%",-275,0.85,0
2026-05-05,2025-01-15,"1.10%",-250,1.1,0
2026-05-05,2025-01-15,"1.35%",-225,1.35,0
2026-05-05,2025-01-15,"1.60%",-200,1.6,0
2026-05-05,2025-01-15,"1.85%",-175,1.85,0
2026-05-05,2025-01-15,"2.10%",-150,2.1,0
2026-05-05,2025-01-15,"2.35%",-125,2.35,0
2026-05-05,2025-01-15,"2.60%",-100,2.6,0.0110390590058032
2026-05-05,2025-01-15,"2.85%",-75,2.85,0.0364535548336188
2026-05-05,2025-01-15,"3.10%",-50,3.1,0.0890446843149896
2026-05-05,2025-01-15,"3.35%",-25,3.35,0.160925513811618
2026-05-05,2025-01-15,"3.60%",0,3.6,0.215204531627727
2026-05-05,2025-01-15,"3.85%",25,3.85,0.212969808624114
2026-05-05,2025-01-15,"4.10%",50,4.1,0.15596375622707
2026-05-05,2025-01-15,"4.35%",75,4.35,0.0845153649443869
2026-05-05,2025-01-15,"4.60%",100,4.6,0.0338837266106728
2026-05-05,2025-01-15,"4.85%",125,4.85,0
2026-05-05,2025-01-15,"5.10%",150,5.1,0
2026-05-05,2025-01-15,"5.35%",175,5.35,0
2026-05-05,2025-01-15,"5.60%",200,5.6,0
2026-05-05,2025-01-15,"5.85%",225,5.85,0
2026-05-05,2025-01-15,"6.10%",250,6.1,0
2026-05-05,2025-01-16,"0.10%",-300,0.1,0
2026-05-05,2025-01-16,"0.35%",-300,0.35,0
2026-05-05,2025-01-16,"0.60%",-300,0.6,0
2026-05-05,2025-01-16,"0.85%",-275,0.85,0
2026-05-05,2025-01-16,"1.10%",-250,1.1,0
2026-05-05,2025-01-16,"1.35%",-225,1.35,0
2026-05-05,2025-01-16,"1.60%",-200,1.6,0
2026-05-05,2025-01-16,"1.85%",-175,1.85,0
2026-05-05,2025-01-16,"2.10%",-150,2.1,0
2026-05-05,2025-01-16,"2.35%",-125,2.35,0
2026-05-05,2025-01-16,"2.60%",-100,2.6,0.0234100882606201
2026-05-05,2025-01-16,"2.85%",-75,2.85,0.0600038195940609
2026-05-05,2025-01-16,"3.10%",-50,3.1,0.118221726479686
2026-05-05,2025-01-16,"3.35%",-25,3.35,0.179062177233504
2026-05-05,2025-01-16,"3.60%",0,3.6,0.208510133608292
2026-05-05,2025-01-16,"3.85%",25,3.85,0.186671416860885
2026-05-05,2025-01-16,"4.10%",50,4.1,0.128483724185616
2026-05-05,2025-01-16,"4.35%",75,4.35,0.0679848683942823
2026-05-05,2025-01-16,"4.60%",100,4.6,0.0276520453830529
2026-05-05,2025-01-16,"4.85%",125,4.85,0
2026-05-05,2025-01-16,"5.10%",150,5.1,0
2026-05-05,2025-01-16,"5.35%",175,5.35,0
2026-05-05,2025-01-16,"5.60%",200,5.6,0
2026-05-05,2025-01-16,"5.85%",225,5.85,0
2026-05-05,2025-01-16,"6.10%",250,6.1,0
2026-05-05,2025-01-17,"0.10%",-300,0.1,0
2026-05-05,2025-01-17,"0.35%",-300,0.35,0
2026-05-05,2025-01-17,"0.60%",-300,0.6,0
2026-05-05,2025-01-17,"0.85%",-275,0.85,0
2026-05-05,2025-01-17,"1.10%",-250,1.1,0
2026-05-05,2025-01-17,"1.35%",-225,1.35,0
2026-05-05,2025-01-17,"1.60%",-200,1.6,0
2026-05-05,2025-01-17,"1.85%",-175,1.85,0
2026-05-05,2025-01-17,"2.10%",-150,2.1,0
2026-05-05,2025-01-17,"2.35%",-125,2.35,0
2026-05-05,2025-01-17,"2.60%",-100,2.6,0.0219585684474674
2026-05-05,2025-01-17,"2.85%",-75,2.85,0.0561543278748667
2026-05-05,2025-01-17,"3.10%",-50,3.1,0.111247615104731
2026-05-05,2025-01-17,"3.35%",-25,3.35,0.170753010462901
2026-05-05,2025-01-17,"3.60%",0,3.6,0.203068749305155
2026-05-05,2025-01-17,"3.85%",25,3.85,0.187122449963702
2026-05-05,2025-01-17,"4.10%",50,4.1,0.133601571551968
2026-05-05,2025-01-17,"4.35%",75,4.35,0.0739058560144001
2026-05-05,2025-01-17,"4.60%",100,4.6,0.0316731387299748
2026-05-05,2025-01-17,"4.85%",125,4.85,0.0105147125448339
2026-05-05,2025-01-17,"5.10%",150,5.1,0
2026-05-05,2025-01-17,"5.35%",175,5.35,0
2026-05-05,2025-01-17,"5.60%",200,5.6,0
2026-05-05,2025-01-17,"5.85%",225,5.85,0
2026-05-05,2025-01-17,"6.10%",250,6.1,0
2026-05-05,2025-01-20,"0.10%",-300,0.1,0
2026-05-05,2025-01-20,"0.35%",-300,0.35,0
2026-05-05,2025-01-20,"0.60%",-300,0.6,0
2026-05-05,2025-01-20,"0.85%",-275,0.85,0
2026-05-05,2025-01-20,"1.10%",-250,1.1,0
2026-05-05,2025-01-20,"1.35%",-225,1.35,0
2026-05-05,2025-01-20,"1.60%",-200,1.6,0
2026-05-05,2025-01-20,"1.85%",-175,1.85,0
2026-05-05,2025-01-20,"2.10%",-150,2.1,0
2026-05-05,2025-01-20,"2.35%",-125,2.35,0.0113708711950665
2026-05-05,2025-01-20,"2.60%",-100,2.6,0.0307531181327305
2026-05-05,2025-01-20,"2.85%",-75,2.85,0.0669342644608562
2026-05-05,2025-01-20,"3.10%",-50,3.1,0.117246684431734
2026-05-05,2025-01-20,"3.35%",-25,3.35,0.165297635446381
2026-05-05,2025-01-20,"3.60%",0,3.6,0.187568515867512
2026-05-05,2025-01-20,"3.85%",25,3.85,0.171311052797047
2026-05-05,2025-01-20,"4.10%",50,4.1,0.125932968976849
2026-05-05,2025-01-20,"4.35%",75,4.35,0.0745092577492403
2026-05-05,2025-01-20,"4.60%",100,4.6,0.0354795253997824
2026-05-05,2025-01-20,"4.85%",125,4.85,0.0135961055427998
2026-05-05,2025-01-20,"5.10%",150,5.1,0
2026-05-05,2025-01-20,"5.35%",175,5.35,0
2026-05-05,2025-01-20,"5.60%",200,5.6,0
2026-05-05,2025-01-20,"5.85%",225,5.85,0
2026-05-05,2025-01-20,"6.10%",250,6.1,0
2026-05-05,2025-01-21,"0.10%",-300,0.1,0
2026-05-05,2025-01-21,"0.35%",-300,0.35,0
2026-05-05,2025-01-21,"0.60%",-300,0.6,0
2026-05-05,2025-01-21,"0.85%",-275,0.85,0
2026-05-05,2025-01-21,"1.10%",-250,1.1,0
2026-05-05,2025-01-21,"1.35%",-225,1.35,0
2026-05-05,2025-01-21,"1.60%",-200,1.6,0
2026-05-05,2025-01-21,"1.85%",-175,1.85,0
2026-05-05,2025-01-21,"2.10%",-150,2.1,0
2026-05-05,2025-01-21,"2.35%",-125,2.35,0
2026-05-05,2025-01-21,"2.60%",-100,2.6,0.0236177785022281
2026-05-05,2025-01-21,"2.85%",-75,2.85,0.0635574722437722
2026-05-05,2025-01-21,"3.10%",-50,3.1,0.127991923436422
2026-05-05,2025-01-21,"3.35%",-25,3.35,0.192907926157451
2026-05-05,2025-01-21,"3.60%",0,3.6,0.217624177497933
2026-05-05,2025-01-21,"3.85%",25,3.85,0.183765968263356
2026-05-05,2025-01-21,"4.10%",50,4.1,0.116147016699443
2026-05-05,2025-01-21,"4.35%",75,4.35,0.0549406381269963
2026-05-05,2025-01-21,"4.60%",100,4.6,0.0194470990723983
2026-05-05,2025-01-21,"4.85%",125,4.85,0
2026-05-05,2025-01-21,"5.10%",150,5.1,0
2026-05-05,2025-01-21,"5.35%",175,5.35,0
2026-05-05,2025-01-21,"5.60%",200,5.6,0
2026-05-05,2025-01-21,"5.85%",225,5.85,0
2026-05-05,2025-01-21,"6.10%",250,6.1,0
2026-05-05,2025-01-22,"0.10%",-300,0.1,0
2026-05-05,2025-01-22,"0.35%",-300,0.35,0
2026-05-05,2025-01-22,"0.60%",-300,0.6,0
2026-05-05,2025-01-22,"0.85%",-275,0.85,0
2026-05-05,2025-01-22,"1.10%",-250,1.1,0
2026-05-05,2025-01-22,"1.35%",-225,1.35,0
2026-05-05,2025-01-22,"1.60%",-200,1.6,0
2026-05-05,2025-01-22,"1.85%",-175,1.85,0
2026-05-05,2025-01-22,"2.10%",-150,2.1,0
2026-05-05,2025-01-22,"2.35%",-125,2.35,0.0105410362043005
2026-05-05,2025-01-22,"2.60%",-100,2.6,0.0295695322776372
2026-05-05,2025-01-22,"2.85%",-75,2.85,0.0661661592973687
2026-05-05,2025-01-22,"3.10%",-50,3.1,0.118111254886752
2026-05-05,2025-01-22,"3.35%",-25,3.35,0.168203601791995
2026-05-05,2025-01-22,"3.60%",0,3.6,0.19110995830428
2026-05-05,2025-01-22,"3.85%",25,3.85,0.173237122993423
2026-05-05,2025-01-22,"4.10%",50,4.1,0.125286396271678
2026-05-05,2025-01-22,"4.35%",75,4.35,0.072286645568134
2026-05-05,2025-01-22,"4.60%",100,4.6,0.0332720729837669
2026-05-05,2025-01-22,"4.85%",125,4.85,0.012216219420665
2026-05-05,2025-01-22,"5.10%",150,5.1,0
2026-05-05,2025-01-22,"5.35%",175,5.35,0
2026-05-05,2025-01-22,"5.60%",200,5.6,0
2026-05-05,2025-01-22,"5.85%",225,5.85,0
2026-05-05,2025-01-22,"6.10%",250,6.1,0
2026-05-05,2025-01-23,"0.10%",-300,0.1,0
2026-05-05,2025-01-23,"0.35%",-300,0.35,0
2026-05-05,2025-01-23,"0.60%",-300,0.6,0
2026-05-05,2025-01-23,"0.85%",-275,0.85,0
2026-05-05,2025-01-23,"1.10%",-250,1.1,0
2026-05-05,2025-01-23,"1.35%",-225,1.35,0
2026-05-05,2025-01-23,"1.60%",-200,1.6,0
2026-05-05,2025-01-23,"1.85%",-175,1.85,0
2026-05-05,2025-01-23,"2.10%",-150,2.1,0
2026-05-05,2025-01-23,"2.35%",-125,2.35,0.0126264378292085
2026-05-05,2025-01-23,"2.60%",-100,2.6,0.0331191543032986
2026-05-05,2025-01-23,"2.85%",-75,2.85,0.0701932459168153
2026-05-05,2025-01-23,"3.10%",-50,3.1,0.120214119401721
2026-05-05,2025-01-23,"3.35%",-25,3.35,0.16637153057653
2026-05-05,2025-01-23,"3.60%",0,3.6,0.186070601870387
2026-05-05,2025-01-23,"3.85%",25,3.85,0.168172832330864
2026-05-05,2025-01-23,"4.10%",50,4.1,0.122831435426001
2026-05-05,2025-01-23,"4.35%",75,4.35,0.0724982252408135
2026-05-05,2025-01-23,"4.60%",100,4.6,0.034577249157443
2026-05-05,2025-01-23,"4.85%",125,4.85,0.0133251679469183
2026-05-05,2025-01-23,"5.10%",150,5.1,0
2026-05-05,2025-01-23,"5.35%",175,5.35,0
2026-05-05,2025-01-23,"5.60%",200,5.6,0
2026-05-05,2025-01-23,"5.85%",225,5.85,0
2026-05-05,2025-01-23,"6.10%",250,6.1,0
2026-05-05,2025-01-24,"0.10%",-300,0.1,0
2026-05-05,2025-01-24,"0.35%",-300,0.35,0
2026-05-05,2025-01-24,"0.60%",-300,0.6,0
2026-05-05,2025-01-24,"0.85%",-275,0.85,0
2026-05-05,2025-01-24,"1.10%",-250,1.1,0
2026-05-05,2025-01-24,"1.35%",-225,1.35,0
2026-05-05,2025-01-24,"1.60%",-200,1.6,0
2026-05-05,2025-01-24,"1.85%",-175,1.85,0
2026-05-05,2025-01-24,"2.10%",-150,2.1,0
2026-05-05,2025-01-24,"2.35%",-125,2.35,0.0155824794717596
2026-05-05,2025-01-24,"2.60%",-100,2.6,0.0380343265544957
2026-05-05,2025-01-24,"2.85%",-75,2.85,0.0759363659172115
2026-05-05,2025-01-24,"3.10%",-50,3.1,0.124016429020693
2026-05-05,2025-01-24,"3.35%",-25,3.35,0.165683300651891
