"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-11-04,2024-08-28,"3.60%",0,3.6,0.180882302174873
2025-11-04,2024-08-28,"3.85%",25,3.85,0.122441425465653
2025-11-04,2024-08-28,"4.10%",50,4.1,0.0640881095816793
2025-11-04,2024-08-28,"4.35%",75,4.35,0.0259359721832312
2025-11-04,2024-08-28,"4.60%",100,4.6,0
2025-11-04,2024-08-28,"4.85%",125,4.85,0
2025-11-04,2024-08-28,"5.10%",150,5.1,0
2025-11-04,2024-08-28,"5.35%",175,5.35,0
2025-11-04,2024-08-28,"5.60%",200,5.6,0
2025-11-04,2024-08-28,"5.85%",225,5.85,0
2025-11-04,2024-08-28,"6.10%",250,6.1,0
2025-11-04,2024-08-29,"0.10%",-300,0.1,0
2025-11-04,2024-08-29,"0.35%",-300,0.35,0
2025-11-04,2024-08-29,"0.60%",-300,0.6,0
2025-11-04,2024-08-29,"0.85%",-275,0.85,0
2025-11-04,2024-08-29,"1.10%",-250,1.1,0
2025-11-04,2024-08-29,"1.35%",-225,1.35,0
2025-11-04,2024-08-29,"1.60%",-200,1.6,0
2025-11-04,2024-08-29,"1.85%",-175,1.85,0
2025-11-04,2024-08-29,"2.10%",-150,2.1,0.0110766737864374
2025-11-04,2024-08-29,"2.35%",-125,2.35,0.031089543772493
2025-11-04,2024-08-29,"2.60%",-100,2.6,0.0693067568540402
2025-11-04,2024-08-29,"2.85%",-75,2.85,0.122723704685492
2025-11-04,2024-08-29,"3.10%",-50,3.1,0.172623085808454
2025-11-04,2024-08-29,"3.35%",-25,3.35,0.192886821034151
2025-11-04,2024-08-29,"3.60%",0,3.6,0.171216121346836
2025-11-04,2024-08-29,"3.85%",25,3.85,0.120731232694219
2025-11-04,2024-08-29,"4.10%",50,4.1,0.0676256425854647
2025-11-04,2024-08-29,"4.35%",75,4.35,0.0300880281471561
2025-11-04,2024-08-29,"4.60%",100,4.6,0.0106323892852566
2025-11-04,2024-08-29,"4.85%",125,4.85,0
2025-11-04,2024-08-29,"5.10%",150,5.1,0
2025-11-04,2024-08-29,"5.35%",175,5.35,0
2025-11-04,2024-08-29,"5.60%",200,5.6,0
2025-11-04,2024-08-29,"5.85%",225,5.85,0
2025-11-04,2024-08-29,"6.10%",250,6.1,0
2025-11-04,2024-08-30,"0.10%",-300,0.1,0
2025-11-04,2024-08-30,"0.35%",-300,0.35,0
2025-11-04,2024-08-30,"0.60%",-300,0.6,0
2025-11-04,2024-08-30,"0.85%",-275,0.85,0
2025-11-04,2024-08-30,"1.10%",-250,1.1,0
2025-11-04,2024-08-30,"1.35%",-225,1.35,0
2025-11-04,2024-08-30,"1.60%",-200,1.6,0
2025-11-04,2024-08-30,"1.85%",-175,1.85,0
2025-11-04,2024-08-30,"2.10%",-150,2.1,0
2025-11-04,2024-08-30,"2.35%",-125,2.35,0.0263430881739257
2025-11-04,2024-08-30,"2.60%",-100,2.6,0.0640550329178498
2025-11-04,2024-08-30,"2.85%",-75,2.85,0.121188848684013
2025-11-04,2024-08-30,"3.10%",-50,3.1,0.178415331346087
2025-11-04,2024-08-30,"3.35%",-25,3.35,0.204401878822497
2025-11-04,2024-08-30,"3.60%",0,3.6,0.182233829908111
2025-11-04,2024-08-30,"3.85%",25,3.85,0.126432171755126
2025-11-04,2024-08-30,"4.10%",50,4.1,0.0682572543421087
2025-11-04,2024-08-30,"4.35%",75,4.35,0.0286725640502813
2025-11-04,2024-08-30,"4.60%",100,4.6,0
2025-11-04,2024-08-30,"4.85%",125,4.85,0
2025-11-04,2024-08-30,"5.10%",150,5.1,0
2025-11-04,2024-08-30,"5.35%",175,5.35,0
2025-11-04,2024-08-30,"5.60%",200,5.6,0
2025-11-04,2024-08-30,"5.85%",225,5.85,0
2025-11-04,2024-08-30,"6.10%",250,6.1,0
2025-11-04,2024-09-02,"0.10%",-300,0.1,0
2025-11-04,2024-09-02,"0.35%",-300,0.35,0
2025-11-04,2024-09-02,"0.60%",-300,0.6,0
2025-11-04,2024-09-02,"0.85%",-275,0.85,0
2025-11-04,2024-09-02,"1.10%",-250,1.1,0
2025-11-04,2024-09-02,"1.35%",-225,1.35,0
2025-11-04,2024-09-02,"1.60%",-200,1.6,0
2025-11-04,2024-09-02,"1.85%",-175,1.85,0
2025-11-04,2024-09-02,"2.10%",-150,2.1,0
2025-11-04,2024-09-02,"2.35%",-125,2.35,0.0255464474706012
2025-11-04,2024-09-02,"2.60%",-100,2.6,0.0582028747730989
2025-11-04,2024-09-02,"2.85%",-75,2.85,0.106763847774593
2025-11-04,2024-09-02,"3.10%",-50,3.1,0.157685818276495
2025-11-04,2024-09-02,"3.35%",-25,3.35,0.18752733908108
2025-11-04,2024-09-02,"3.60%",0,3.6,0.179575370130327
2025-11-04,2024-09-02,"3.85%",25,3.85,0.138464198922586
2025-11-04,2024-09-02,"4.10%",50,4.1,0.0859660104043363
2025-11-04,2024-09-02,"4.35%",75,4.35,0.0429730812024388
2025-11-04,2024-09-02,"4.60%",100,4.6,0.0172950119644434
2025-11-04,2024-09-02,"4.85%",125,4.85,0
2025-11-04,2024-09-02,"5.10%",150,5.1,0
2025-11-04,2024-09-02,"5.35%",175,5.35,0
2025-11-04,2024-09-02,"5.60%",200,5.6,0
2025-11-04,2024-09-02,"5.85%",225,5.85,0
2025-11-04,2024-09-02,"6.10%",250,6.1,0
2025-11-04,2024-09-03,"0.10%",-300,0.1,0
2025-11-04,2024-09-03,"0.35%",-300,0.35,0
2025-11-04,2024-09-03,"0.60%",-300,0.6,0
2025-11-04,2024-09-03,"0.85%",-275,0.85,0
2025-11-04,2024-09-03,"1.10%",-250,1.1,0
2025-11-04,2024-09-03,"1.35%",-225,1.35,0
2025-11-04,2024-09-03,"1.60%",-200,1.6,0
2025-11-04,2024-09-03,"1.85%",-175,1.85,0
2025-11-04,2024-09-03,"2.10%",-150,2.1,0
2025-11-04,2024-09-03,"2.35%",-125,2.35,0.0249839153220437
2025-11-04,2024-09-03,"2.60%",-100,2.6,0.0578786742964545
2025-11-04,2024-09-03,"2.85%",-75,2.85,0.107369899221227
2025-11-04,2024-09-03,"3.10%",-50,3.1,0.159506137234351
2025-11-04,2024-09-03,"3.35%",-25,3.35,0.189766449180966
2025-11-04,2024-09-03,"3.60%",0,3.6,0.180807263559198
2025-11-04,2024-09-03,"3.85%",25,3.85,0.137963660017649
2025-11-04,2024-09-03,"4.10%",50,4.1,0.0843052693411495
2025-11-04,2024-09-03,"4.35%",75,4.35,0.0412539720603711
2025-11-04,2024-09-03,"4.60%",100,4.6,0.0161647597665895
2025-11-04,2024-09-03,"4.85%",125,4.85,0
2025-11-04,2024-09-03,"5.10%",150,5.1,0
2025-11-04,2024-09-03,"5.35%",175,5.35,0
2025-11-04,2024-09-03,"5.60%",200,5.6,0
2025-11-04,2024-09-03,"5.85%",225,5.85,0
2025-11-04,2024-09-03,"6.10%",250,6.1,0
2025-11-04,2024-09-04,"0.10%",-300,0.1,0
2025-11-04,2024-09-04,"0.35%",-300,0.35,0
2025-11-04,2024-09-04,"0.60%",-300,0.6,0
2025-11-04,2024-09-04,"0.85%",-275,0.85,0
2025-11-04,2024-09-04,"1.10%",-250,1.1,0
2025-11-04,2024-09-04,"1.35%",-225,1.35,0
2025-11-04,2024-09-04,"1.60%",-200,1.6,0
2025-11-04,2024-09-04,"1.85%",-175,1.85,0
2025-11-04,2024-09-04,"2.10%",-150,2.1,0
2025-11-04,2024-09-04,"2.35%",-125,2.35,0.0238706569988358
2025-11-04,2024-09-04,"2.60%",-100,2.6,0.0609087056234921
2025-11-04,2024-09-04,"2.85%",-75,2.85,0.119446616768382
2025-11-04,2024-09-04,"3.10%",-50,3.1,0.180050037281272
2025-11-04,2024-09-04,"3.35%",-25,3.35,0.208624718613865
2025-11-04,2024-09-04,"3.60%",0,3.6,0.185823990020893
2025-11-04,2024-09-04,"3.85%",25,3.85,0.127231070723548
2025-11-04,2024-09-04,"4.10%",50,4.1,0.0669597441019707
2025-11-04,2024-09-04,"4.35%",75,4.35,0.0270844598677412
2025-11-04,2024-09-04,"4.60%",100,4.6,0
2025-11-04,2024-09-04,"4.85%",125,4.85,0
2025-11-04,2024-09-04,"5.10%",150,5.1,0
2025-11-04,2024-09-04,"5.35%",175,5.35,0
2025-11-04,2024-09-04,"5.60%",200,5.6,0
2025-11-04,2024-09-04,"5.85%",225,5.85,0
2025-11-04,2024-09-04,"6.10%",250,6.1,0
2025-11-04,2024-09-05,"0.10%",-300,0.1,0
2025-11-04,2024-09-05,"0.35%",-300,0.35,0
2025-11-04,2024-09-05,"0.60%",-300,0.6,0
2025-11-04,2024-09-05,"0.85%",-275,0.85,0
2025-11-04,2024-09-05,"1.10%",-250,1.1,0
2025-11-04,2024-09-05,"1.35%",-225,1.35,0
2025-11-04,2024-09-05,"1.60%",-200,1.6,0
2025-11-04,2024-09-05,"1.85%",-175,1.85,0
2025-11-04,2024-09-05,"2.10%",-150,2.1,0
2025-11-04,2024-09-05,"2.35%",-125,2.35,0.0240671549886196
2025-11-04,2024-09-05,"2.60%",-100,2.6,0.0630981490129522
2025-11-04,2024-09-05,"2.85%",-75,2.85,0.125213546727931
2025-11-04,2024-09-05,"3.10%",-50,3.1,0.18809777349275
2025-11-04,2024-09-05,"3.35%",-25,3.35,0.213917832068936
2025-11-04,2024-09-05,"3.60%",0,3.6,0.184184038574347
2025-11-04,2024-09-05,"3.85%",25,3.85,0.120056658555728
2025-11-04,2024-09-05,"4.10%",50,4.1,0.0592399576570397
2025-11-04,2024-09-05,"4.35%",75,4.35,0.0221248889216967
2025-11-04,2024-09-05,"4.60%",100,4.6,0
2025-11-04,2024-09-05,"4.85%",125,4.85,0
2025-11-04,2024-09-05,"5.10%",150,5.1,0
2025-11-04,2024-09-05,"5.35%",175,5.35,0
2025-11-04,2024-09-05,"5.60%",200,5.6,0
2025-11-04,2024-09-05,"5.85%",225,5.85,0
2025-11-04,2024-09-05,"6.10%",250,6.1,0
2025-11-04,2024-09-06,"0.10%",-300,0.1,0
2025-11-04,2024-09-06,"0.35%",-300,0.35,0
2025-11-04,2024-09-06,"0.60%",-300,0.6,0
2025-11-04,2024-09-06,"0.85%",-275,0.85,0
2025-11-04,2024-09-06,"1.10%",-250,1.1,0
2025-11-04,2024-09-06,"1.35%",-225,1.35,0
2025-11-04,2024-09-06,"1.60%",-200,1.6,0
2025-11-04,2024-09-06,"1.85%",-175,1.85,0
2025-11-04,2024-09-06,"2.10%",-150,2.1,0.0116426477666694
2025-11-04,2024-09-06,"2.35%",-125,2.35,0.0342719667043944
2025-11-04,2024-09-06,"2.60%",-100,2.6,0.0782051413466479
2025-11-04,2024-09-06,"2.85%",-75,2.85,0.138353418540169
2025-11-04,2024-09-06,"3.10%",-50,3.1,0.189774508621749
2025-11-04,2024-09-06,"3.35%",-25,3.35,0.201836190935849
2025-11-04,2024-09-06,"3.60%",0,3.6,0.166447502109695
2025-11-04,2024-09-06,"3.85%",25,3.85,0.106429117593575
2025-11-04,2024-09-06,"4.10%",50,4.1,0.0527619451734842
2025-11-04,2024-09-06,"4.35%",75,4.35,0.0202775612077669
2025-11-04,2024-09-06,"4.60%",100,4.6,0
2025-11-04,2024-09-06,"4.85%",125,4.85,0
2025-11-04,2024-09-06,"5.10%",150,5.1,0
2025-11-04,2024-09-06,"5.35%",175,5.35,0
2025-11-04,2024-09-06,"5.60%",200,5.6,0
2025-11-04,2024-09-06,"5.85%",225,5.85,0
2025-11-04,2024-09-06,"6.10%",250,6.1,0
2025-11-04,2024-09-09,"0.10%",-300,0.1,0
2025-11-04,2024-09-09,"0.35%",-300,0.35,0
2025-11-04,2024-09-09,"0.60%",-300,0.6,0
2025-11-04,2024-09-09,"0.85%",-275,0.85,0
2025-11-04,2024-09-09,"1.10%",-250,1.1,0
2025-11-04,2024-09-09,"1.35%",-225,1.35,0
2025-11-04,2024-09-09,"1.60%",-200,1.6,0
2025-11-04,2024-09-09,"1.85%",-175,1.85,0
2025-11-04,2024-09-09,"2.10%",-150,2.1,0.014499425468425
2025-11-04,2024-09-09,"2.35%",-125,2.35,0.0371023788122758
2025-11-04,2024-09-09,"2.60%",-100,2.6,0.0766132036107919
2025-11-04,2024-09-09,"2.85%",-75,2.85,0.12766810612049
2025-11-04,2024-09-09,"3.10%",-50,3.1,0.171694686050597
2025-11-04,2024-09-09,"3.35%",-25,3.35,0.186353670503545
2025-11-04,2024-09-09,"3.60%",0,3.6,0.163240822203219
2025-11-04,2024-09-09,"3.85%",25,3.85,0.115404932165889
2025-11-04,2024-09-09,"4.10%",50,4.1,0.0658433445953934
2025-11-04,2024-09-09,"4.35%",75,4.35,0.0303159255559724
2025-11-04,2024-09-09,"4.60%",100,4.6,0.0112635049134008
2025-11-04,2024-09-09,"4.85%",125,4.85,0
2025-11-04,2024-09-09,"5.10%",150,5.1,0
2025-11-04,2024-09-09,"5.35%",175,5.35,0
2025-11-04,2024-09-09,"5.60%",200,5.6,0
2025-11-04,2024-09-09,"5.85%",225,5.85,0
2025-11-04,2024-09-09,"6.10%",250,6.1,0
2025-11-04,2024-09-10,"0.10%",-300,0.1,0
2025-11-04,2024-09-10,"0.35%",-300,0.35,0
2025-11-04,2024-09-10,"0.60%",-300,0.6,0
2025-11-04,2024-09-10,"0.85%",-275,0.85,0
2025-11-04,2024-09-10,"1.10%",-250,1.1,0
2025-11-04,2024-09-10,"1.35%",-225,1.35,0
2025-11-04,2024-09-10,"1.60%",-200,1.6,0
2025-11-04,2024-09-10,"1.85%",-175,1.85,0
2025-11-04,2024-09-10,"2.10%",-150,2.1,0.0123112678076476
2025-11-04,2024-09-10,"2.35%",-125,2.35,0.0353404702811449
2025-11-04,2024-09-10,"2.60%",-100,2.6,0.0791097525069407
2025-11-04,2024-09-10,"2.85%",-75,2.85,0.138108628079979
2025-11-04,2024-09-10,"3.10%",-50,3.1,0.188051415874052
2025-11-04,2024-09-10,"3.35%",-25,3.35,0.199717174750073
2025-11-04,2024-09-10,"3.60%",0,3.6,0.165440092911829
2025-11-04,2024-09-10,"3.85%",25,3.85,0.106891120444542
2025-11-04,2024-09-10,"4.10%",50,4.1,0.0538632722764459
2025-11-04,2024-09-10,"4.35%",75,4.35,0.0211668050673457
2025-11-04,2024-09-10,"4.60%",100,4.6,0
2025-11-04,2024-09-10,"4.85%",125,4.85,0
2025-11-04,2024-09-10,"5.10%",150,5.1,0
2025-11-04,2024-09-10,"5.35%",175,5.35,0
2025-11-04,2024-09-10,"5.60%",200,5.6,0
2025-11-04,2024-09-10,"5.85%",225,5.85,0
2025-11-04,2024-09-10,"6.10%",250,6.1,0
2025-11-04,2024-09-11,"0.10%",-300,0.1,0
2025-11-04,2024-09-11,"0.35%",-300,0.35,0
2025-11-04,2024-09-11,"0.60%",-300,0.6,0
2025-11-04,2024-09-11,"0.85%",-275,0.85,0
2025-11-04,2024-09-11,"1.10%",-250,1.1,0
2025-11-04,2024-09-11,"1.35%",-225,1.35,0
2025-11-04,2024-09-11,"1.60%",-200,1.6,0
2025-11-04,2024-09-11,"1.85%",-175,1.85,0
2025-11-04,2024-09-11,"2.10%",-150,2.1,0.0232313672567469
2025-11-04,2024-09-11,"2.35%",-125,2.35,0.0537754149659762
2025-11-04,2024-09-11,"2.60%",-100,2.6,0.100492247907399
2025-11-04,2024-09-11,"2.85%",-75,2.85,0.151615531805866
2025-11-04,2024-09-11,"3.10%",-50,3.1,0.184685274399213
2025-11-04,2024-09-11,"3.35%",-25,3.35,0.181637538963489
2025-11-04,2024-09-11,"3.60%",0,3.6,0.144232487616463
2025-11-04,2024-09-11,"3.85%",25,3.85,0.0924690034766774
2025-11-04,2024-09-11,"4.10%",50,4.1,0.0478617499411359
2025-11-04,2024-09-11,"4.35%",75,4.35,0.0199993836670327
2025-11-04,2024-09-11,"4.60%",100,4.6,0
2025-11-04,2024-09-11,"4.85%",125,4.85,0
2025-11-04,2024-09-11,"5.10%",150,5.1,0
2025-11-04,2024-09-11,"5.35%",175,5.35,0
2025-11-04,2024-09-11,"5.60%",200,5.6,0
2025-11-04,2024-09-11,"5.85%",225,5.85,0
2025-11-04,2024-09-11,"6.10%",250,6.1,0
2025-11-04,2024-09-12,"0.10%",-300,0.1,0
2025-11-04,2024-09-12,"0.35%",-300,0.35,0
2025-11-04,2024-09-12,"0.60%",-300,0.6,0
2025-11-04,2024-09-12,"0.85%",-275,0.85,0
2025-11-04,2024-09-12,"1.10%",-250,1.1,0
2025-11-04,2024-09-12,"1.35%",-225,1.35,0
2025-11-04,2024-09-12,"1.60%",-200,1.6,0
2025-11-04,2024-09-12,"1.85%",-175,1.85,0
2025-11-04,2024-09-12,"2.10%",-150,2.1,0.0241846177002931
2025-11-04,2024-09-12,"2.35%",-125,2.35,0.0540388627844598
2025-11-04,2024-09-12,"2.60%",-100,2.6,0.0986555362565958
2025-11-04,2024-09-12,"2.85%",-75,2.85,0.147164570533791
2025-11-04,2024-09-12,"3.10%",-50,3.1,0.179375840522922
2025-11-04,2024-09-12,"3.35%",-25,3.35,0.1786527351921
2025-11-04,2024-09-12,"3.60%",0,3.6,0.145391930441362
2025-11-04,2024-09-12,"3.85%",25,3.85,0.0966828482441273
2025-11-04,2024-09-12,"4.10%",50,4.1,0.0525320677761919
2025-11-04,2024-09-12,"4.35%",75,4.35,0.023320990548157
2025-11-04,2024-09-12,"4.60%",100,4.6,0
2025-11-04,2024-09-12,"4.85%",125,4.85,0
2025-11-04,2024-09-12,"5.10%",150,5.1,0
2025-11-04,2024-09-12,"5.35%",175,5.35,0
2025-11-04,2024-09-12,"5.60%",200,5.6,0
2025-11-04,2024-09-12,"5.85%",225,5.85,0
2025-11-04,2024-09-12,"6.10%",250,6.1,0
2025-11-04,2024-09-13,"0.10%",-300,0.1,0
2025-11-04,2024-09-13,"0.35%",-300,0.35,0
2025-11-04,2024-09-13,"0.60%",-300,0.6,0
2025-11-04,2024-09-13,"0.85%",-275,0.85,0
2025-11-04,2024-09-13,"1.10%",-250,1.1,0
2025-11-04,2024-09-13,"1.35%",-225,1.35,0
2025-11-04,2024-09-13,"1.60%",-200,1.6,0
2025-11-04,2024-09-13,"1.85%",-175,1.85,0.014919450802261
2025-11-04,2024-09-13,"2.10%",-150,2.1,0.0351352116067804
2025-11-04,2024-09-13,"2.35%",-125,2.35,0.068901107542813
2025-11-04,2024-09-13,"2.60%",-100,2.6,0.112517155551235
2025-11-04,2024-09-13,"2.85%",-75,2.85,0.153014055060911
2025-11-04,2024-09-13,"3.10%",-50,3.1,0.173289001854215
2025-11-04,2024-09-13,"3.35%",-25,3.35,0.163433336138364
2025-11-04,2024-09-13,"3.60%",0,3.6,0.1283627190197
2025-11-04,2024-09-13,"3.85%",25,3.85,0.0839576404844831
2025-11-04,2024-09-13,"4.10%",50,4.1,0.045729338416237
2025-11-04,2024-09-13,"4.35%",75,4.35,0.0207409835230013
2025-11-04,2024-09-13,"4.60%",100,4.6,0
2025-11-04,2024-09-13,"4.85%",125,4.85,0
2025-11-04,2024-09-13,"5.10%",150,5.1,0
2025-11-04,2024-09-13,"5.35%",175,5.35,0
2025-11-04,2024-09-13,"5.60%",200,5.6,0
2025-11-04,2024-09-13,"5.85%",225,5.85,0
2025-11-04,2024-09-13,"6.10%",250,6.1,0
2025-11-04,2024-09-16,"0.10%",-300,0.1,0
2025-11-04,2024-09-16,"0.35%",-300,0.35,0
2025-11-04,2024-09-16,"0.60%",-300,0.6,0
2025-11-04,2024-09-16,"0.85%",-275,0.85,0
2025-11-04,2024-09-16,"1.10%",-250,1.1,0
2025-11-04,2024-09-16,"1.35%",-225,1.35,0
2025-11-04,2024-09-16,"1.60%",-200,1.6,0
2025-11-04,2024-09-16,"1.85%",-175,1.85,0.0113250393480241
2025-11-04,2024-09-16,"2.10%",-150,2.1,0.0308554031927391
2025-11-04,2024-09-16,"2.35%",-125,2.35,0.0674718891325158
2025-11-04,2024-09-16,"2.60%",-100,2.6,0.118425362798387
2025-11-04,2024-09-16,"2.85%",-75,2.85,0.166847202656194
2025-11-04,2024-09-16,"3.10%",-50,3.1,0.188694481375891
2025-11-04,2024-09-16,"3.35%",-25,3.35,0.171305179445616
2025-11-04,2024-09-16,"3.60%",0,3.6,0.124838607114885
2025-11-04,2024-09-16,"3.85%",25,3.85,0.0730267184030179
2025-11-04,2024-09-16,"4.10%",50,4.1,0.0342884578516705
2025-11-04,2024-09-16,"4.35%",75,4.35,0.0129216586810593
2025-11-04,2024-09-16,"4.60%",100,4.6,0
2025-11-04,2024-09-16,"4.85%",125,4.85,0
2025-11-04,2024-09-16,"5.10%",150,5.1,0
2025-11-04,2024-09-16,"5.35%",175,5.35,0
2025-11-04,2024-09-16,"5.60%",200,5.6,0
2025-11-04,2024-09-16,"5.85%",225,5.85,0
2025-11-04,2024-09-16,"6.10%",250,6.1,0
2025-11-04,2024-09-17,"0.10%",-300,0.1,0
2025-11-04,2024-09-17,"0.35%",-300,0.35,0
2025-11-04,2024-09-17,"0.60%",-300,0.6,0
2025-11-04,2024-09-17,"0.85%",-275,0.85,0
2025-11-04,2024-09-17,"1.10%",-250,1.1,0
2025-11-04,2024-09-17,"1.35%",-225,1.35,0
2025-11-04,2024-09-17,"1.60%",-200,1.6,0
2025-11-04,2024-09-17,"1.85%",-175,1.85,0.010957420212004
2025-11-04,2024-09-17,"2.10%",-150,2.1,0.0295266510464138
2025-11-04,2024-09-17,"2.35%",-125,2.35,0.0643130040435302
2025-11-04,2024-09-17,"2.60%",-100,2.6,0.113237226567718
2025-11-04,2024-09-17,"2.85%",-75,2.85,0.1611779482375
2025-11-04,2024-09-17,"3.10%",-50,3.1,0.185464488170092
2025-11-04,2024-09-17,"3.35%",-25,3.35,0.172528073352022
2025-11-04,2024-09-17,"3.60%",0,3.6,0.129747800112434
2025-11-04,2024-09-17,"3.85%",25,3.85,0.0788807643926497
2025-11-04,2024-09-17,"4.10%",50,4.1,0.0387663817269832
2025-11-04,2024-09-17,"4.35%",75,4.35,0.0154002421386533
2025-11-04,2024-09-17,"4.60%",100,4.6,0
2025-11-04,2024-09-17,"4.85%",125,4.85,0
2025-11-04,2024-09-17,"5.10%",150,5.1,0
2025-11-04,2024-09-17,"5.35%",175,5.35,0
2025-11-04,2024-09-17,"5.60%",200,5.6,0
2025-11-04,2024-09-17,"5.85%",225,5.85,0
2025-11-04,2024-09-17,"6.10%",250,6.1,0
2025-11-04,2024-09-18,"0.10%",-300,0.1,0
2025-11-04,2024-09-18,"0.35%",-300,0.35,0
2025-11-04,2024-09-18,"0.60%",-300,0.6,0
2025-11-04,2024-09-18,"0.85%",-275,0.85,0
2025-11-04,2024-09-18,"1.10%",-250,1.1,0
2025-11-04,2024-09-18,"1.35%",-225,1.35,0
2025-11-04,2024-09-18,"1.60%",-200,1.6,0
2025-11-04,2024-09-18,"1.85%",-175,1.85,0.0102727088096873
2025-11-04,2024-09-18,"2.10%",-150,2.1,0.0277513526577614
2025-11-04,2024-09-18,"2.35%",-125,2.35,0.060837891652957
2025-11-04,2024-09-18,"2.60%",-100,2.6,0.108238249539738
2025-11-04,2024-09-18,"2.85%",-75,2.85,0.15628717272279
2025-11-04,2024-09-18,"3.10%",-50,3.1,0.183153163319927
2025-11-04,2024-09-18,"3.35%",-25,3.35,0.174204549665825
2025-11-04,2024-09-18,"3.60%",0,3.6,0.134479725322068
2025-11-04,2024-09-18,"3.85%",25,3.85,0.0842553519973293
2025-11-04,2024-09-18,"4.10%",50,4.1,0.0428416003945242
2025-11-04,2024-09-18,"4.35%",75,4.35,0.0176782339173936
2025-11-04,2024-09-18,"4.60%",100,4.6,0
2025-11-04,2024-09-18,"4.85%",125,4.85,0
2025-11-04,2024-09-18,"5.10%",150,5.1,0
2025-11-04,2024-09-18,"5.35%",175,5.35,0
2025-11-04,2024-09-18,"5.60%",200,5.6,0
2025-11-04,2024-09-18,"5.85%",225,5.85,0
2025-11-04,2024-09-18,"6.10%",250,6.1,0
2025-11-04,2024-09-19,"0.10%",-300,0.1,0
2025-11-04,2024-09-19,"0.35%",-300,0.35,0
2025-11-04,2024-09-19,"0.60%",-300,0.6,0
2025-11-04,2024-09-19,"0.85%",-275,0.85,0
2025-11-04,2024-09-19,"1.10%",-250,1.1,0
2025-11-04,2024-09-19,"1.35%",-225,1.35,0
2025-11-04,2024-09-19,"1.60%",-200,1.6,0
2025-11-04,2024-09-19,"1.85%",-175,1.85,0
2025-11-04,2024-09-19,"2.10%",-150,2.1,0.0141111376398827
2025-11-04,2024-09-19,"2.35%",-125,2.35,0.0396187308040762
2025-11-04,2024-09-19,"2.60%",-100,2.6,0.0864635634696545
2025-11-04,2024-09-19,"2.85%",-75,2.85,0.146691565899583
2025-11-04,2024-09-19,"3.10%",-50,3.1,0.19348539230074
2025-11-04,2024-09-19,"3.35%",-25,3.35,0.198417082598098
2025-11-04,2024-09-19,"3.60%",0,3.6,0.158197390319877
2025-11-04,2024-09-19,"3.85%",25,3.85,0.0980607388208468
2025-11-04,2024-09-19,"4.10%",50,4.1,0.047253927160247
2025-11-04,2024-09-19,"4.35%",75,4.35,0.0177004709869959
2025-11-04,2024-09-19,"4.60%",100,4.6,0
2025-11-04,2024-09-19,"4.85%",125,4.85,0
2025-11-04,2024-09-19,"5.10%",150,5.1,0
2025-11-04,2024-09-19,"5.35%",175,5.35,0
2025-11-04,2024-09-19,"5.60%",200,5.6,0
2025-11-04,2024-09-19,"5.85%",225,5.85,0
2025-11-04,2024-09-19,"6.10%",250,6.1,0
2025-11-04,2024-09-20,"0.10%",-300,0.1,0
2025-11-04,2024-09-20,"0.35%",-300,0.35,0
2025-11-04,2024-09-20,"0.60%",-300,0.6,0
2025-11-04,2024-09-20,"0.85%",-275,0.85,0
2025-11-04,2024-09-20,"1.10%",-250,1.1,0
2025-11-04,2024-09-20,"1.35%",-225,1.35,0
2025-11-04,2024-09-20,"1.60%",-200,1.6,0
2025-11-04,2024-09-20,"1.85%",-175,1.85,0
2025-11-04,2024-09-20,"2.10%",-150,2.1,0.0220534024171092
2025-11-04,2024-09-20,"2.35%",-125,2.35,0.051335545318856
2025-11-04,2024-09-20,"2.60%",-100,2.6,0.0967384937727084
2025-11-04,2024-09-20,"2.85%",-75,2.85,0.147584576831084
2025-11-04,2024-09-20,"3.10%",-50,3.1,0.182287981660239
2025-11-04,2024-09-20,"3.35%",-25,3.35,0.18228798166024
2025-11-04,2024-09-20,"3.60%",0,3.6,0.147584576831086
2025-11-04,2024-09-20,"3.85%",25,3.85,0.0967384937727105
2025-11-04,2024-09-20,"4.10%",50,4.1,0.0513355453188575
2025-11-04,2024-09-20,"4.35%",75,4.35,0.0220534024171101
2025-11-04,2024-09-20,"4.60%",100,4.6,0
2025-11-04,2024-09-20,"4.85%",125,4.85,0
2025-11-04,2024-09-20,"5.10%",150,5.1,0
2025-11-04,2024-09-20,"5.35%",175,5.35,0
2025-11-04,2024-09-20,"5.60%",200,5.6,0
2025-11-04,2024-09-20,"5.85%",225,5.85,0
2025-11-04,2024-09-20,"6.10%",250,6.1,0
2025-11-04,2024-09-23,"0.10%",-300,0.1,0
2025-11-04,2024-09-23,"0.35%",-300,0.35,0
2025-11-04,2024-09-23,"0.60%",-300,0.6,0
2025-11-04,2024-09-23,"0.85%",-275,0.85,0
2025-11-04,2024-09-23,"1.10%",-250,1.1,0
2025-11-04,2024-09-23,"1.35%",-225,1.35,0
2025-11-04,2024-09-23,"1.60%",-200,1.6,0
2025-11-04,2024-09-23,"1.85%",-175,1.85,0
2025-11-04,2024-09-23,"2.10%",-150,2.1,0.0222567122209596
2025-11-04,2024-09-23,"2.35%",-125,2.35,0.0492974334068402
2025-11-04,2024-09-23,"2.60%",-100,2.6,0.0901879593968548
2025-11-04,2024-09-23,"2.85%",-75,2.85,0.136285374731725
