"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-03-17,2025-02-21,"0.10%",-300,0.1,0
2026-03-17,2025-02-21,"0.35%",-300,0.35,0
2026-03-17,2025-02-21,"0.60%",-300,0.6,0
2026-03-17,2025-02-21,"0.85%",-275,0.85,0
2026-03-17,2025-02-21,"1.10%",-250,1.1,0
2026-03-17,2025-02-21,"1.35%",-225,1.35,0
2026-03-17,2025-02-21,"1.60%",-200,1.6,0
2026-03-17,2025-02-21,"1.85%",-175,1.85,0
2026-03-17,2025-02-21,"2.10%",-150,2.1,0
2026-03-17,2025-02-21,"2.35%",-125,2.35,0
2026-03-17,2025-02-21,"2.60%",-100,2.6,0.0178046522812712
2026-03-17,2025-02-21,"2.85%",-75,2.85,0.0510569931135749
2026-03-17,2025-02-21,"3.10%",-50,3.1,0.109928591512332
2026-03-17,2025-02-21,"3.35%",-25,3.35,0.177732169631171
2026-03-17,2025-02-21,"3.60%",0,3.6,0.215806291099692
2026-03-17,2025-02-21,"3.85%",25,3.85,0.196798768366602
2026-03-17,2025-02-21,"4.10%",50,4.1,0.13478219287633
2026-03-17,2025-02-21,"4.35%",75,4.35,0.069320329865484
2026-03-17,2025-02-21,"4.60%",100,4.6,0.0267700112535431
2026-03-17,2025-02-21,"4.85%",125,4.85,0
2026-03-17,2025-02-21,"5.10%",150,5.1,0
2026-03-17,2025-02-21,"5.35%",175,5.35,0
2026-03-17,2025-02-21,"5.60%",200,5.6,0
2026-03-17,2025-02-21,"5.85%",225,5.85,0
2026-03-17,2025-02-21,"6.10%",250,6.1,0
2026-03-17,2025-02-24,"0.10%",-300,0.1,0
2026-03-17,2025-02-24,"0.35%",-300,0.35,0
2026-03-17,2025-02-24,"0.60%",-300,0.6,0
2026-03-17,2025-02-24,"0.85%",-275,0.85,0
2026-03-17,2025-02-24,"1.10%",-250,1.1,0
2026-03-17,2025-02-24,"1.35%",-225,1.35,0
2026-03-17,2025-02-24,"1.60%",-200,1.6,0
2026-03-17,2025-02-24,"1.85%",-175,1.85,0
2026-03-17,2025-02-24,"2.10%",-150,2.1,0
2026-03-17,2025-02-24,"2.35%",-125,2.35,0
2026-03-17,2025-02-24,"2.60%",-100,2.6,0.0256929002514657
2026-03-17,2025-02-24,"2.85%",-75,2.85,0.0659238163397041
2026-03-17,2025-02-24,"3.10%",-50,3.1,0.128372421244205
2026-03-17,2025-02-24,"3.35%",-25,3.35,0.189737498845193
2026-03-17,2025-02-24,"3.60%",0,3.6,0.212871633066473
2026-03-17,2025-02-24,"3.85%",25,3.85,0.181290425065323
2026-03-17,2025-02-24,"4.10%",50,4.1,0.117195643226268
2026-03-17,2025-02-24,"4.35%",75,4.35,0.0575033217697085
2026-03-17,2025-02-24,"4.60%",100,4.6,0.0214123401916592
2026-03-17,2025-02-24,"4.85%",125,4.85,0
2026-03-17,2025-02-24,"5.10%",150,5.1,0
2026-03-17,2025-02-24,"5.35%",175,5.35,0
2026-03-17,2025-02-24,"5.60%",200,5.6,0
2026-03-17,2025-02-24,"5.85%",225,5.85,0
2026-03-17,2025-02-24,"6.10%",250,6.1,0
2026-03-17,2025-02-25,"0.10%",-300,0.1,0
2026-03-17,2025-02-25,"0.35%",-300,0.35,0
2026-03-17,2025-02-25,"0.60%",-300,0.6,0
2026-03-17,2025-02-25,"0.85%",-275,0.85,0
2026-03-17,2025-02-25,"1.10%",-250,1.1,0
2026-03-17,2025-02-25,"1.35%",-225,1.35,0
2026-03-17,2025-02-25,"1.60%",-200,1.6,0
2026-03-17,2025-02-25,"1.85%",-175,1.85,0
2026-03-17,2025-02-25,"2.10%",-150,2.1,0
2026-03-17,2025-02-25,"2.35%",-125,2.35,0
2026-03-17,2025-02-25,"2.60%",-100,2.6,0.027778791487468
2026-03-17,2025-02-25,"2.85%",-75,2.85,0.0718817075188005
2026-03-17,2025-02-25,"3.10%",-50,3.1,0.138972382366261
2026-03-17,2025-02-25,"3.35%",-25,3.35,0.200772617263685
2026-03-17,2025-02-25,"3.60%",0,3.6,0.216760963540624
2026-03-17,2025-02-25,"3.85%",25,3.85,0.174890248595222
2026-03-17,2025-02-25,"4.10%",50,4.1,0.105447824086931
2026-03-17,2025-02-25,"4.35%",75,4.35,0.0475061491825064
2026-03-17,2025-02-25,"4.60%",100,4.6,0.0159893159585017
2026-03-17,2025-02-25,"4.85%",125,4.85,0
2026-03-17,2025-02-25,"5.10%",150,5.1,0
2026-03-17,2025-02-25,"5.35%",175,5.35,0
2026-03-17,2025-02-25,"5.60%",200,5.6,0
2026-03-17,2025-02-25,"5.85%",225,5.85,0
2026-03-17,2025-02-25,"6.10%",250,6.1,0
2026-03-17,2025-02-26,"0.10%",-300,0.1,0
2026-03-17,2025-02-26,"0.35%",-300,0.35,0
2026-03-17,2025-02-26,"0.60%",-300,0.6,0
2026-03-17,2025-02-26,"0.85%",-275,0.85,0
2026-03-17,2025-02-26,"1.10%",-250,1.1,0
2026-03-17,2025-02-26,"1.35%",-225,1.35,0
2026-03-17,2025-02-26,"1.60%",-200,1.6,0
2026-03-17,2025-02-26,"1.85%",-175,1.85,0
2026-03-17,2025-02-26,"2.10%",-150,2.1,0
2026-03-17,2025-02-26,"2.35%",-125,2.35,0
2026-03-17,2025-02-26,"2.60%",-100,2.6,0.0216247156859037
2026-03-17,2025-02-26,"2.85%",-75,2.85,0.0676848611701358
2026-03-17,2025-02-26,"3.10%",-50,3.1,0.14767130447281
2026-03-17,2025-02-26,"3.35%",-25,3.35,0.22464688054422
2026-03-17,2025-02-26,"3.60%",0,3.6,0.238330874890946
2026-03-17,2025-02-26,"3.85%",25,3.85,0.176338324266991
2026-03-17,2025-02-26,"4.10%",50,4.1,0.0909797416404337
2026-03-17,2025-02-26,"4.35%",75,4.35,0.0327232973285595
2026-03-17,2025-02-26,"4.60%",100,4.6,0
2026-03-17,2025-02-26,"4.85%",125,4.85,0
2026-03-17,2025-02-26,"5.10%",150,5.1,0
2026-03-17,2025-02-26,"5.35%",175,5.35,0
2026-03-17,2025-02-26,"5.60%",200,5.6,0
2026-03-17,2025-02-26,"5.85%",225,5.85,0
2026-03-17,2025-02-26,"6.10%",250,6.1,0
2026-03-17,2025-02-27,"0.10%",-300,0.1,0
2026-03-17,2025-02-27,"0.35%",-300,0.35,0
2026-03-17,2025-02-27,"0.60%",-300,0.6,0
2026-03-17,2025-02-27,"0.85%",-275,0.85,0
2026-03-17,2025-02-27,"1.10%",-250,1.1,0
2026-03-17,2025-02-27,"1.35%",-225,1.35,0
2026-03-17,2025-02-27,"1.60%",-200,1.6,0
2026-03-17,2025-02-27,"1.85%",-175,1.85,0
2026-03-17,2025-02-27,"2.10%",-150,2.1,0
2026-03-17,2025-02-27,"2.35%",-125,2.35,0
2026-03-17,2025-02-27,"2.60%",-100,2.6,0.0237855573028752
2026-03-17,2025-02-27,"2.85%",-75,2.85,0.0704413846803511
2026-03-17,2025-02-27,"3.10%",-50,3.1,0.147986244583402
2026-03-17,2025-02-27,"3.35%",-25,3.35,0.220600043830141
2026-03-17,2025-02-27,"3.60%",0,3.6,0.233368768901463
2026-03-17,2025-02-27,"3.85%",25,3.85,0.175203040798511
2026-03-17,2025-02-27,"4.10%",50,4.1,0.0933377700160842
2026-03-17,2025-02-27,"4.35%",75,4.35,0.0352771898871725
2026-03-17,2025-02-27,"4.60%",100,4.6,0
2026-03-17,2025-02-27,"4.85%",125,4.85,0
2026-03-17,2025-02-27,"5.10%",150,5.1,0
2026-03-17,2025-02-27,"5.35%",175,5.35,0
2026-03-17,2025-02-27,"5.60%",200,5.6,0
2026-03-17,2025-02-27,"5.85%",225,5.85,0
2026-03-17,2025-02-27,"6.10%",250,6.1,0
2026-03-17,2025-02-28,"0.10%",-300,0.1,0
2026-03-17,2025-02-28,"0.35%",-300,0.35,0
2026-03-17,2025-02-28,"0.60%",-300,0.6,0
2026-03-17,2025-02-28,"0.85%",-275,0.85,0
2026-03-17,2025-02-28,"1.10%",-250,1.1,0
2026-03-17,2025-02-28,"1.35%",-225,1.35,0
2026-03-17,2025-02-28,"1.60%",-200,1.6,0
2026-03-17,2025-02-28,"1.85%",-175,1.85,0
2026-03-17,2025-02-28,"2.10%",-150,2.1,0
2026-03-17,2025-02-28,"2.35%",-125,2.35,0.0120657739162577
2026-03-17,2025-02-28,"2.60%",-100,2.6,0.0387482093501763
2026-03-17,2025-02-28,"2.85%",-75,2.85,0.0923948339954043
2026-03-17,2025-02-28,"3.10%",-50,3.1,0.163616276897597
2026-03-17,2025-02-28,"3.35%",-25,3.35,0.215201208192505
2026-03-17,2025-02-28,"3.60%",0,3.6,0.210247094106411
2026-03-17,2025-02-28,"3.85%",25,3.85,0.152573822347785
2026-03-17,2025-02-28,"4.10%",50,4.1,0.0822360848860962
2026-03-17,2025-02-28,"4.35%",75,4.35,0.0329166963077685
2026-03-17,2025-02-28,"4.60%",100,4.6,0
2026-03-17,2025-02-28,"4.85%",125,4.85,0
2026-03-17,2025-02-28,"5.10%",150,5.1,0
2026-03-17,2025-02-28,"5.35%",175,5.35,0
2026-03-17,2025-02-28,"5.60%",200,5.6,0
2026-03-17,2025-02-28,"5.85%",225,5.85,0
2026-03-17,2025-02-28,"6.10%",250,6.1,0
2026-03-17,2025-03-03,"0.10%",-300,0.1,0
2026-03-17,2025-03-03,"0.35%",-300,0.35,0
2026-03-17,2025-03-03,"0.60%",-300,0.6,0
2026-03-17,2025-03-03,"0.85%",-275,0.85,0
2026-03-17,2025-03-03,"1.10%",-250,1.1,0
2026-03-17,2025-03-03,"1.35%",-225,1.35,0
2026-03-17,2025-03-03,"1.60%",-200,1.6,0
2026-03-17,2025-03-03,"1.85%",-175,1.85,0
2026-03-17,2025-03-03,"2.10%",-150,2.1,0
2026-03-17,2025-03-03,"2.35%",-125,2.35,0.0106114701427192
2026-03-17,2025-03-03,"2.60%",-100,2.6,0.035332064868348
2026-03-17,2025-03-03,"2.85%",-75,2.85,0.0869512507762417
2026-03-17,2025-03-03,"3.10%",-50,3.1,0.158192494076394
2026-03-17,2025-03-03,"3.35%",-25,3.35,0.212794837349985
2026-03-17,2025-03-03,"3.60%",0,3.6,0.211657105727587
2026-03-17,2025-03-03,"3.85%",25,3.85,0.155668449396977
2026-03-17,2025-03-03,"4.10%",50,4.1,0.084650949011081
2026-03-17,2025-03-03,"4.35%",75,4.35,0.0340301258524914
2026-03-17,2025-03-03,"4.60%",100,4.6,0.0101112527981756
2026-03-17,2025-03-03,"4.85%",125,4.85,0
2026-03-17,2025-03-03,"5.10%",150,5.1,0
2026-03-17,2025-03-03,"5.35%",175,5.35,0
2026-03-17,2025-03-03,"5.60%",200,5.6,0
2026-03-17,2025-03-03,"5.85%",225,5.85,0
2026-03-17,2025-03-03,"6.10%",250,6.1,0
2026-03-17,2025-03-04,"0.10%",-300,0.1,0
2026-03-17,2025-03-04,"0.35%",-300,0.35,0
2026-03-17,2025-03-04,"0.60%",-300,0.6,0
2026-03-17,2025-03-04,"0.85%",-275,0.85,0
2026-03-17,2025-03-04,"1.10%",-250,1.1,0
2026-03-17,2025-03-04,"1.35%",-225,1.35,0
2026-03-17,2025-03-04,"1.60%",-200,1.6,0
2026-03-17,2025-03-04,"1.85%",-175,1.85,0
2026-03-17,2025-03-04,"2.10%",-150,2.1,0
2026-03-17,2025-03-04,"2.35%",-125,2.35,0
2026-03-17,2025-03-04,"2.60%",-100,2.6,0.0258842306087045
2026-03-17,2025-03-04,"2.85%",-75,2.85,0.0866221594419207
2026-03-17,2025-03-04,"3.10%",-50,3.1,0.187236758787461
2026-03-17,2025-03-04,"3.35%",-25,3.35,0.261555865413901
2026-03-17,2025-03-04,"3.60%",0,3.6,0.236188440084207
2026-03-17,2025-03-04,"3.85%",25,3.85,0.1378605196262
2026-03-17,2025-03-04,"4.10%",50,4.1,0.0519917408612212
2026-03-17,2025-03-04,"4.35%",75,4.35,0.0126602851763848
2026-03-17,2025-03-04,"4.60%",100,4.6,0
2026-03-17,2025-03-04,"4.85%",125,4.85,0
2026-03-17,2025-03-04,"5.10%",150,5.1,0
2026-03-17,2025-03-04,"5.35%",175,5.35,0
2026-03-17,2025-03-04,"5.60%",200,5.6,0
2026-03-17,2025-03-04,"5.85%",225,5.85,0
2026-03-17,2025-03-04,"6.10%",250,6.1,0
2026-03-17,2025-03-05,"0.10%",-300,0.1,0
2026-03-17,2025-03-05,"0.35%",-300,0.35,0
2026-03-17,2025-03-05,"0.60%",-300,0.6,0
2026-03-17,2025-03-05,"0.85%",-275,0.85,0
2026-03-17,2025-03-05,"1.10%",-250,1.1,0
2026-03-17,2025-03-05,"1.35%",-225,1.35,0
2026-03-17,2025-03-05,"1.60%",-200,1.6,0
2026-03-17,2025-03-05,"1.85%",-175,1.85,0
2026-03-17,2025-03-05,"2.10%",-150,2.1,0
2026-03-17,2025-03-05,"2.35%",-125,2.35,0.0107415060290628
2026-03-17,2025-03-05,"2.60%",-100,2.6,0.0371635018548676
2026-03-17,2025-03-05,"2.85%",-75,2.85,0.0932269536648329
2026-03-17,2025-03-05,"3.10%",-50,3.1,0.169609528276577
2026-03-17,2025-03-05,"3.35%",-25,3.35,0.223829678258455
2026-03-17,2025-03-05,"3.60%",0,3.6,0.214278813162943
2026-03-17,2025-03-05,"3.85%",25,3.85,0.148809042290233
2026-03-17,2025-03-05,"4.10%",50,4.1,0.074958611386598
2026-03-17,2025-03-05,"4.35%",75,4.35,0.027382365076431
2026-03-17,2025-03-05,"4.60%",100,4.6,0
2026-03-17,2025-03-05,"4.85%",125,4.85,0
2026-03-17,2025-03-05,"5.10%",150,5.1,0
2026-03-17,2025-03-05,"5.35%",175,5.35,0
2026-03-17,2025-03-05,"5.60%",200,5.6,0
2026-03-17,2025-03-05,"5.85%",225,5.85,0
2026-03-17,2025-03-05,"6.10%",250,6.1,0
2026-03-17,2025-03-06,"0.10%",-300,0.1,0
2026-03-17,2025-03-06,"0.35%",-300,0.35,0
2026-03-17,2025-03-06,"0.60%",-300,0.6,0
2026-03-17,2025-03-06,"0.85%",-275,0.85,0
2026-03-17,2025-03-06,"1.10%",-250,1.1,0
2026-03-17,2025-03-06,"1.35%",-225,1.35,0
2026-03-17,2025-03-06,"1.60%",-200,1.6,0
2026-03-17,2025-03-06,"1.85%",-175,1.85,0
2026-03-17,2025-03-06,"2.10%",-150,2.1,0
2026-03-17,2025-03-06,"2.35%",-125,2.35,0
2026-03-17,2025-03-06,"2.60%",-100,2.6,0.0290997559169484
2026-03-17,2025-03-06,"2.85%",-75,2.85,0.0789060006024393
2026-03-17,2025-03-06,"3.10%",-50,3.1,0.154753300311541
2026-03-17,2025-03-06,"3.35%",-25,3.35,0.219565780707557
2026-03-17,2025-03-06,"3.60%",0,3.6,0.225387558757762
2026-03-17,2025-03-06,"3.85%",25,3.85,0.167393743757231
2026-03-17,2025-03-06,"4.10%",50,4.1,0.0899401353653647
2026-03-17,2025-03-06,"4.35%",75,4.35,0.0349537245811571
2026-03-17,2025-03-06,"4.60%",100,4.6,0
2026-03-17,2025-03-06,"4.85%",125,4.85,0
2026-03-17,2025-03-06,"5.10%",150,5.1,0
2026-03-17,2025-03-06,"5.35%",175,5.35,0
2026-03-17,2025-03-06,"5.60%",200,5.6,0
2026-03-17,2025-03-06,"5.85%",225,5.85,0
2026-03-17,2025-03-06,"6.10%",250,6.1,0
2026-03-17,2025-03-07,"0.10%",-300,0.1,0
2026-03-17,2025-03-07,"0.35%",-300,0.35,0
2026-03-17,2025-03-07,"0.60%",-300,0.6,0
2026-03-17,2025-03-07,"0.85%",-275,0.85,0
2026-03-17,2025-03-07,"1.10%",-250,1.1,0
2026-03-17,2025-03-07,"1.35%",-225,1.35,0
2026-03-17,2025-03-07,"1.60%",-200,1.6,0
2026-03-17,2025-03-07,"1.85%",-175,1.85,0
2026-03-17,2025-03-07,"2.10%",-150,2.1,0
2026-03-17,2025-03-07,"2.35%",-125,2.35,0
2026-03-17,2025-03-07,"2.60%",-100,2.6,0.0365966339812584
2026-03-17,2025-03-07,"2.85%",-75,2.85,0.0976127680032625
2026-03-17,2025-03-07,"3.10%",-50,3.1,0.182431911794766
2026-03-17,2025-03-07,"3.35%",-25,3.35,0.238962722902534
2026-03-17,2025-03-07,"3.60%",0,3.6,0.219402638399616
2026-03-17,2025-03-07,"3.85%",25,3.85,0.141195503875171
2026-03-17,2025-03-07,"4.10%",50,4.1,0.0636782271421363
2026-03-17,2025-03-07,"4.35%",75,4.35,0.020119593901255
2026-03-17,2025-03-07,"4.60%",100,4.6,0
2026-03-17,2025-03-07,"4.85%",125,4.85,0
2026-03-17,2025-03-07,"5.10%",150,5.1,0
2026-03-17,2025-03-07,"5.35%",175,5.35,0
2026-03-17,2025-03-07,"5.60%",200,5.6,0
2026-03-17,2025-03-07,"5.85%",225,5.85,0
2026-03-17,2025-03-07,"6.10%",250,6.1,0
2026-03-17,2025-03-10,"0.10%",-300,0.1,0
2026-03-17,2025-03-10,"0.35%",-300,0.35,0
2026-03-17,2025-03-10,"0.60%",-300,0.6,0
2026-03-17,2025-03-10,"0.85%",-275,0.85,0
2026-03-17,2025-03-10,"1.10%",-250,1.1,0
2026-03-17,2025-03-10,"1.35%",-225,1.35,0
2026-03-17,2025-03-10,"1.60%",-200,1.6,0
2026-03-17,2025-03-10,"1.85%",-175,1.85,0
2026-03-17,2025-03-10,"2.10%",-150,2.1,0
2026-03-17,2025-03-10,"2.35%",-125,2.35,0
2026-03-17,2025-03-10,"2.60%",-100,2.6,0.0335170445519211
2026-03-17,2025-03-10,"2.85%",-75,2.85,0.0899830617892314
2026-03-17,2025-03-10,"3.10%",-50,3.1,0.171449602535088
2026-03-17,2025-03-10,"3.35%",-25,3.35,0.231894664520489
2026-03-17,2025-03-10,"3.60%",0,3.6,0.222674598360876
2026-03-17,2025-03-10,"3.85%",25,3.85,0.151799336473414
2026-03-17,2025-03-10,"4.10%",50,4.1,0.0734562697802677
2026-03-17,2025-03-10,"4.35%",75,4.35,0.0252254219887127
2026-03-17,2025-03-10,"4.60%",100,4.6,0
2026-03-17,2025-03-10,"4.85%",125,4.85,0
2026-03-17,2025-03-10,"5.10%",150,5.1,0
2026-03-17,2025-03-10,"5.35%",175,5.35,0
2026-03-17,2025-03-10,"5.60%",200,5.6,0
2026-03-17,2025-03-10,"5.85%",225,5.85,0
2026-03-17,2025-03-10,"6.10%",250,6.1,0
2026-03-17,2025-03-11,"0.10%",-300,0.1,0
2026-03-17,2025-03-11,"0.35%",-300,0.35,0
2026-03-17,2025-03-11,"0.60%",-300,0.6,0
2026-03-17,2025-03-11,"0.85%",-275,0.85,0
2026-03-17,2025-03-11,"1.10%",-250,1.1,0
2026-03-17,2025-03-11,"1.35%",-225,1.35,0
2026-03-17,2025-03-11,"1.60%",-200,1.6,0
2026-03-17,2025-03-11,"1.85%",-175,1.85,0
2026-03-17,2025-03-11,"2.10%",-150,2.1,0
2026-03-17,2025-03-11,"2.35%",-125,2.35,0.0193964910146891
2026-03-17,2025-03-11,"2.60%",-100,2.6,0.0552254517766993
2026-03-17,2025-03-11,"2.85%",-75,2.85,0.117221917322517
2026-03-17,2025-03-11,"3.10%",-50,3.1,0.185524812760597
2026-03-17,2025-03-11,"3.35%",-25,3.35,0.218959049555287
2026-03-17,2025-03-11,"3.60%",0,3.6,0.192711512614378
2026-03-17,2025-03-11,"3.85%",25,3.85,0.126480574506853
2026-03-17,2025-03-11,"4.10%",50,4.1,0.0618971807632013
2026-03-17,2025-03-11,"4.35%",75,4.35,0.0225830096857783
2026-03-17,2025-03-11,"4.60%",100,4.6,0
2026-03-17,2025-03-11,"4.85%",125,4.85,0
2026-03-17,2025-03-11,"5.10%",150,5.1,0
2026-03-17,2025-03-11,"5.35%",175,5.35,0
2026-03-17,2025-03-11,"5.60%",200,5.6,0
2026-03-17,2025-03-11,"5.85%",225,5.85,0
2026-03-17,2025-03-11,"6.10%",250,6.1,0
2026-03-17,2025-03-12,"0.10%",-300,0.1,0
2026-03-17,2025-03-12,"0.35%",-300,0.35,0
2026-03-17,2025-03-12,"0.60%",-300,0.6,0
2026-03-17,2025-03-12,"0.85%",-275,0.85,0
2026-03-17,2025-03-12,"1.10%",-250,1.1,0
2026-03-17,2025-03-12,"1.35%",-225,1.35,0
2026-03-17,2025-03-12,"1.60%",-200,1.6,0
2026-03-17,2025-03-12,"1.85%",-175,1.85,0
2026-03-17,2025-03-12,"2.10%",-150,2.1,0
2026-03-17,2025-03-12,"2.35%",-125,2.35,0.0164338439703575
2026-03-17,2025-03-12,"2.60%",-100,2.6,0.0499966236260885
2026-03-17,2025-03-12,"2.85%",-75,2.85,0.11187790703913
2026-03-17,2025-03-12,"3.10%",-50,3.1,0.184177129928224
2026-03-17,2025-03-12,"3.35%",-25,3.35,0.223084546336926
2026-03-17,2025-03-12,"3.60%",0,3.6,0.198823214166915
2026-03-17,2025-03-12,"3.85%",25,3.85,0.130381397337335
2026-03-17,2025-03-12,"4.10%",50,4.1,0.0629025910729306
2026-03-17,2025-03-12,"4.35%",75,4.35,0.0223227465220931
2026-03-17,2025-03-12,"4.60%",100,4.6,0
2026-03-17,2025-03-12,"4.85%",125,4.85,0
2026-03-17,2025-03-12,"5.10%",150,5.1,0
2026-03-17,2025-03-12,"5.35%",175,5.35,0
2026-03-17,2025-03-12,"5.60%",200,5.6,0
2026-03-17,2025-03-12,"5.85%",225,5.85,0
2026-03-17,2025-03-12,"6.10%",250,6.1,0
2026-03-17,2025-03-13,"0.10%",-300,0.1,0
2026-03-17,2025-03-13,"0.35%",-300,0.35,0
2026-03-17,2025-03-13,"0.60%",-300,0.6,0
2026-03-17,2025-03-13,"0.85%",-275,0.85,0
2026-03-17,2025-03-13,"1.10%",-250,1.1,0
2026-03-17,2025-03-13,"1.35%",-225,1.35,0
2026-03-17,2025-03-13,"1.60%",-200,1.6,0
2026-03-17,2025-03-13,"1.85%",-175,1.85,0
2026-03-17,2025-03-13,"2.10%",-150,2.1,0
2026-03-17,2025-03-13,"2.35%",-125,2.35,0
2026-03-17,2025-03-13,"2.60%",-100,2.6,0.0381051404736906
2026-03-17,2025-03-13,"2.85%",-75,2.85,0.100332417390127
2026-03-17,2025-03-13,"3.10%",-50,3.1,0.185178695590903
2026-03-17,2025-03-13,"3.35%",-25,3.35,0.239627657070848
2026-03-17,2025-03-13,"3.60%",0,3.6,0.217432252885275
2026-03-17,2025-03-13,"3.85%",25,3.85,0.13833595494697
2026-03-17,2025-03-13,"4.10%",50,4.1,0.0617010186722734
2026-03-17,2025-03-13,"4.35%",75,4.35,0.0192868629699133
2026-03-17,2025-03-13,"4.60%",100,4.6,0
2026-03-17,2025-03-13,"4.85%",125,4.85,0
2026-03-17,2025-03-13,"5.10%",150,5.1,0
2026-03-17,2025-03-13,"5.35%",175,5.35,0
2026-03-17,2025-03-13,"5.60%",200,5.6,0
2026-03-17,2025-03-13,"5.85%",225,5.85,0
2026-03-17,2025-03-13,"6.10%",250,6.1,0
2026-03-17,2025-03-14,"0.10%",-300,0.1,0
2026-03-17,2025-03-14,"0.35%",-300,0.35,0
2026-03-17,2025-03-14,"0.60%",-300,0.6,0
2026-03-17,2025-03-14,"0.85%",-275,0.85,0
2026-03-17,2025-03-14,"1.10%",-250,1.1,0
2026-03-17,2025-03-14,"1.35%",-225,1.35,0
2026-03-17,2025-03-14,"1.60%",-200,1.6,0
2026-03-17,2025-03-14,"1.85%",-175,1.85,0
2026-03-17,2025-03-14,"2.10%",-150,2.1,0.0101120947231648
2026-03-17,2025-03-14,"2.35%",-125,2.35,0.0284358898419063
2026-03-17,2025-03-14,"2.60%",-100,2.6,0.0639345614222561
2026-03-17,2025-03-14,"2.85%",-75,2.85,0.11494244335461
2026-03-17,2025-03-14,"3.10%",-50,3.1,0.165243847194772
2026-03-17,2025-03-14,"3.35%",-25,3.35,0.18997024771292
2026-03-17,2025-03-14,"3.60%",0,3.6,0.174649450175211
2026-03-17,2025-03-14,"3.85%",25,3.85,0.128400472856412
2026-03-17,2025-03-14,"4.10%",50,4.1,0.0754867628146438
2026-03-17,2025-03-14,"4.35%",75,4.35,0.0354860506162555
2026-03-17,2025-03-14,"4.60%",100,4.6,0.0133381792878488
2026-03-17,2025-03-14,"4.85%",125,4.85,0
2026-03-17,2025-03-14,"5.10%",150,5.1,0
2026-03-17,2025-03-14,"5.35%",175,5.35,0
2026-03-17,2025-03-14,"5.60%",200,5.6,0
2026-03-17,2025-03-14,"5.85%",225,5.85,0
2026-03-17,2025-03-14,"6.10%",250,6.1,0
2026-03-17,2025-03-17,"0.10%",-300,0.1,0
2026-03-17,2025-03-17,"0.35%",-300,0.35,0
2026-03-17,2025-03-17,"0.60%",-300,0.6,0
2026-03-17,2025-03-17,"0.85%",-275,0.85,0
2026-03-17,2025-03-17,"1.10%",-250,1.1,0
2026-03-17,2025-03-17,"1.35%",-225,1.35,0
2026-03-17,2025-03-17,"1.60%",-200,1.6,0
2026-03-17,2025-03-17,"1.85%",-175,1.85,0.0135385147403521
2026-03-17,2025-03-17,"2.10%",-150,2.1,0.0272181599051871
2026-03-17,2025-03-17,"2.35%",-125,2.35,0.0484135712879315
2026-03-17,2025-03-17,"2.60%",-100,2.6,0.0761903433409416
2026-03-17,2025-03-17,"2.85%",-75,2.85,0.106086529112145
2026-03-17,2025-03-17,"3.10%",-50,3.1,0.130692387557103
2026-03-17,2025-03-17,"3.35%",-25,3.35,0.142452968941716
2026-03-17,2025-03-17,"3.60%",0,3.6,0.137380302490105
2026-03-17,2025-03-17,"3.85%",25,3.85,0.117221947927803
2026-03-17,2025-03-17,"4.10%",50,4.1,0.0884960364426999
2026-03-17,2025-03-17,"4.35%",75,4.35,0.0591108517942887
2026-03-17,2025-03-17,"4.60%",100,4.6,0.0349330419474406
2026-03-17,2025-03-17,"4.85%",125,4.85,0.0182653445122862
2026-03-17,2025-03-17,"5.10%",150,5.1,0
2026-03-17,2025-03-17,"5.35%",175,5.35,0
2026-03-17,2025-03-17,"5.60%",200,5.6,0
2026-03-17,2025-03-17,"5.85%",225,5.85,0
2026-03-17,2025-03-17,"6.10%",250,6.1,0
2026-03-17,2025-03-18,"0.10%",-300,0.1,0
2026-03-17,2025-03-18,"0.35%",-300,0.35,0
2026-03-17,2025-03-18,"0.60%",-300,0.6,0
2026-03-17,2025-03-18,"0.85%",-275,0.85,0
2026-03-17,2025-03-18,"1.10%",-250,1.1,0
2026-03-17,2025-03-18,"1.35%",-225,1.35,0
2026-03-17,2025-03-18,"1.60%",-200,1.6,0
2026-03-17,2025-03-18,"1.85%",-175,1.85,0
2026-03-17,2025-03-18,"2.10%",-150,2.1,0
2026-03-17,2025-03-18,"2.35%",-125,2.35,0.0197021315176112
2026-03-17,2025-03-18,"2.60%",-100,2.6,0.0526251346478353
2026-03-17,2025-03-18,"2.85%",-75,2.85,0.107939120771477
2026-03-17,2025-03-18,"3.10%",-50,3.1,0.170027366746735
2026-03-17,2025-03-18,"3.35%",-25,3.35,0.205704896496495
2026-03-17,2025-03-18,"3.60%",0,3.6,0.191147969695988
2026-03-17,2025-03-18,"3.85%",25,3.85,0.136423387146824
2026-03-17,2025-03-18,"4.10%",50,4.1,0.0747787925053488
2026-03-17,2025-03-18,"4.35%",75,4.35,0.031477289179991
2026-03-17,2025-03-18,"4.60%",100,4.6,0.0101739112916938
2026-03-17,2025-03-18,"4.85%",125,4.85,0
2026-03-17,2025-03-18,"5.10%",150,5.1,0
2026-03-17,2025-03-18,"5.35%",175,5.35,0
2026-03-17,2025-03-18,"5.60%",200,5.6,0
2026-03-17,2025-03-18,"5.85%",225,5.85,0
2026-03-17,2025-03-18,"6.10%",250,6.1,0
2026-03-17,2025-03-19,"0.10%",-300,0.1,0
2026-03-17,2025-03-19,"0.35%",-300,0.35,0
